x,y,w_xx_fd,w_xy_fd,w_yy_fd
0.03417721654795393,0.4338009025477156,0.0,0.0,-1.1815209049054
0.037974685053282144,0.4338009025477156,0.0,0.0,-1.1815209049054
0.04177215355861036,0.4338009025477156,0.0,0.0,-1.1815209049054
0.045569622063938574,0.4338009025477156,0.0,-0.5507348145300522,-1.1815209049054
0.04936709056926679,0.4338009025477156,0.0,-0.5507348145300522,-0.48728231181273723
0.053164559074595004,0.4338009025477156,0.0,-0.5628343823409475,-0.48728231181273723
0.05696202757992322,0.4338009025477156,0.0,-0.5628343823409475,0.22220860728592373
0.060759496085251434,0.4338009025477156,0.0,0.0,0.22220860728592373
0.06455696459057965,0.4338009025477156,0.0,0.0,0.22220860728592373
0.06835443309590786,0.4338009025477156,13.283565258681948,1.046552194125308,0.22220860728592373
0.07215190160123608,0.4338009025477156,-13.283565258681948,1.046552194125308,-1.0970414268118331
0.07594937010656429,0.4338009025477156,0.0,0.0,-1.0970414268118331
0.07974683861189251,0.4338009025477156,0.0,-1.3127057970387523,-1.0970414268118331
0.08354430711722072,0.4338009025477156,0.0,-1.3127057970387523,0.5577132784239608
0.08734177562254894,0.4338009025477156,0.0,0.0,0.5577132784239608
0.09113924412787715,0.4338009025477156,0.0,0.0,0.5577132784239608
0.09493671263320537,0.4338009025477156,0.0,0.0,0.5577132784239608
0.09873418113853358,0.4338009025477156,13.28355113136039,1.0465510810973606,0.5577132784239608
0.1025316496438618,0.4338009025477156,-13.28355113136039,1.0465510810973606,-0.7615353526265658
0.10632911814919001,0.4338009025477156,0.0,0.0,-0.7615353526265658
0.11012658665451823,0.4338009025477156,0.0,0.0,-0.7615353526265658
0.11392405515984644,0.4338009025477156,0.0,-0.9144296551293863,-0.7615353526265658
0.11772152366517466,0.4338009025477156,0.0,-0.9144296551293863,0.3911652584668935
0.12151899217050287,0.4338009025477156,0.0,0.0,0.3911652584668935
0.12531646067583108,0.4338009025477156,0.0,0.0,0.3911652584668935
0.1291139291811593,0.4338009025477156,13.283550374539594,1.0465510214708635,0.3911652584668935
0.13291139768648752,0.4338009025477156,-13.283550374539594,1.0465510214708635,-0.9280832974203886
0.13670886619181571,0.4338009025477156,0.0,-1.1135668515621109,-0.9280832974203886
0.14050633469714394,0.4338009025477156,0.0,-1.1135668515621109,0.47564325834998555
0.14430380320247216,0.4338009025477156,-767.3865763239951,-60.45892721980523,0.47564325834998555
0.14810127170780038,0.4338009025477156,767.3865763239951,-60.45892721980523,76.6882222811329
0.15189874021312857,0.4338009025477156,0.0,0.0,76.6882222811329
0.1556962087184568,0.4338009025477156,0.0,0.0,76.6882222811329
0.15949367722378502,0.4338009025477156,780.67012215761,61.505477883517116,76.6882222811329
0.16329114572911324,0.4338009025477156,-780.67012215761,61.505477883517116,-0.8436048465578296
0.16708861423444143,0.4338009025477156,0.0,-1.113567885088062,-0.8436048465578296
0.17088608273976966,0.4338009025477156,0.0,-1.113567885088062,0.5601230120421157
0.17468355124509788,0.4338009025477156,0.0,0.0,0.5601230120421157
0.1784810197504261,0.4338009025477156,0.0,0.0,0.5601230120421157
0.1822784882557543,0.4338009025477156,0.0,-0.5380244328820885,0.5601230120421157
0.18607595676108252,0.4338009025477156,13.283565258681948,0.5085277612432194,1.238339306852287
0.18987342526641074,0.4338009025477156,-13.283565258681948,1.046552194125308,-0.08091072724546987
0.19367089377173893,0.4338009025477156,0.0,0.0,-0.08091072724546987
0.19746836227706716,0.4338009025477156,0.0,0.0,-0.08091072724546987
0.20126583078239538,0.4338009025477156,0.0,0.0,-0.08091072724546987
0.2050632992877236,0.4338009025477156,0.0,0.0,-0.08091072724546987
0.2088607677930518,0.4338009025477156,0.0,0.0,-0.08091072724546987
0.21265823629838002,0.4338009025477156,0.0,0.0,-0.08091072724546987
0.21645570480370824,0.4338009025477156,13.283577367814711,0.471007191630408,-0.08091072724546987
0.22025317330903646,0.4338009025477156,-13.283577367814711,0.471007191630408,-0.6746472433090964
0.22405064181436465,0.4338009025477156,0.0,0.0,-0.6746472433090964
0.22784811031969288,0.4338009025477156,0.0,-1.1135746030067437,-0.6746472433090964
0.2316455788250211,0.4338009025477156,0.0,-1.1135746030067437,0.7290890836830607
0.23544304733034932,0.4338009025477156,0.0,0.0,0.7290890836830607
0.23924051583567751,0.4338009025477156,0.0,0.0,0.7290890836830607
0.24303798434100574,0.4338009025477156,0.0,0.0,0.7290890836830607
0.24683545284633396,0.4338009025477156,13.283581404192299,1.0465534661572478,0.7290890836830607
0.25063292135166215,0.4338009025477156,-13.283581404192299,1.0465534661572478,-0.5901625538972453
0.2544303898569904,0.4338009025477156,0.0,0.0,-0.5901625538972453
0.2582278583623186,0.4338009025477156,0.0,0.0,-0.5901625538972453
0.2620253268676468,0.4338009025477156,0.0,-0.46817199144069926,-0.5901625538972453
0.26582279537297504,0.4338009025477156,0.0,-0.46817199144069926,0.0
0.26962026387830323,0.4338009025477156,0.0,0.0,0.0
0.27341773238363143,0.4338009025477156,0.0,-1.5640042929518196,0.0
0.2772152008889597,0.4338009025477156,0.0,-1.5640042929518196,1.9715335062960821
0.2810126693942879,0.4338009025477156,0.0,0.0,1.9715335062960821
0.2848101378996161,0.4338009025477156,0.0,0.0,1.9715335062960821
0.2886076064049443,0.4338009025477156,0.0,0.0,1.9715335062960821
0.2924050749102725,0.4338009025477156,19.851425668882285,0.0,1.9715335062960821
0.29620254341560076,0.4338009025477156,-19.851425668882285,0.0,-1.9715335062960821
0.30000001192092896,0.4338009025477156,,,
0.0,0.44585092761848544,,,
0.0037974685053282146,0.44585092761848544,0.0,0.0,0.0
0.007594937010656429,0.44585092761848544,0.0,0.0,0.0
0.011392405515984643,0.44585092761848544,0.0,0.0,0.0
0.015189874021312859,0.44585092761848544,0.0,0.0,0.0
0.018987342526641072,0.44585092761848544,0.0,0.0,0.0
0.022784811031969287,0.44585092761848544,0.0,0.0,0.0
0.026582279537297502,0.44585092761848544,23.96231075044566,0.0,0.0
0.030379748042625717,0.44585092761848544,-23.96231075044566,0.0,0.0
0.03417721654795393,0.44585092761848544,0.0,0.0,0.0
0.037974685053282144,0.44585092761848544,0.0,0.0,0.0
0.04177215355861036,0.44585092761848544,0.0,0.0,0.0
0.045569622063938574,0.44585092761848544,0.0,0.0,0.0
0.04936709056926679,0.44585092761848544,0.0,0.0,0.0
0.053164559074595004,0.44585092761848544,0.0,0.0,0.0
0.05696202757992322,0.44585092761848544,0.0,0.0,0.0
0.060759496085251434,0.44585092761848544,0.0,0.0,0.0
0.06455696459057965,0.44585092761848544,0.0,0.0,0.0
0.06835443309590786,0.44585092761848544,13.283565258681948,0.0,0.0
0.07215190160123608,0.44585092761848544,-13.283565258681948,0.0,0.0
0.07594937010656429,0.44585092761848544,0.0,0.0,0.0
0.07974683861189251,0.44585092761848544,0.0,0.0,0.0
0.08354430711722072,0.44585092761848544,0.0,0.0,0.0
0.08734177562254894,0.44585092761848544,0.0,0.0,0.0
0.09113924412787715,0.44585092761848544,0.0,0.0,0.0
0.09493671263320537,0.44585092761848544,0.0,0.0,0.0
0.09873418113853358,0.44585092761848544,13.28355113136039,0.0,0.0
0.1025316496438618,0.44585092761848544,-13.28355113136039,0.0,0.0
0.10632911814919001,0.44585092761848544,0.0,0.0,0.0
0.11012658665451823,0.44585092761848544,0.0,0.0,0.0
0.11392405515984644,0.44585092761848544,0.0,0.0,0.0
0.11772152366517466,0.44585092761848544,0.0,0.0,0.0
0.12151899217050287,0.44585092761848544,0.0,0.0,0.0
0.12531646067583108,0.44585092761848544,0.0,0.0,0.0
0.1291139291811593,0.44585092761848544,13.283550374539594,0.0,0.0
0.13291139768648752,0.44585092761848544,-13.283550374539594,0.0,0.0
0.13670886619181571,0.44585092761848544,0.0,0.0,0.0
0.14050633469714394,0.44585092761848544,0.0,0.0,0.0
0.14430380320247216,0.44585092761848544,-767.3865763239951,0.0,0.0
0.14810127170780038,0.44585092761848544,767.3865763239951,0.0,0.0
0.15189874021312857,0.44585092761848544,0.0,0.0,0.0
0.1556962087184568,0.44585092761848544,0.0,0.0,0.0
0.15949367722378502,0.44585092761848544,780.67012215761,0.0,0.0
0.16329114572911324,0.44585092761848544,-780.67012215761,0.0,0.0
0.16708861423444143,0.44585092761848544,0.0,0.0,0.0
0.17088608273976966,0.44585092761848544,0.0,0.0,0.0
0.17468355124509788,0.44585092761848544,0.0,0.0,0.0
0.1784810197504261,0.44585092761848544,0.0,0.0,0.0
0.1822784882557543,0.44585092761848544,0.0,0.0,0.0
0.18607595676108252,0.44585092761848544,13.283565258681948,0.0,0.0
0.18987342526641074,0.44585092761848544,-13.283565258681948,0.0,0.0
0.19367089377173893,0.44585092761848544,0.0,0.0,0.0
0.19746836227706716,0.44585092761848544,0.0,0.0,0.0
0.20126583078239538,0.44585092761848544,0.0,0.0,0.0
0.2050632992877236,0.44585092761848544,0.0,0.0,0.0
0.2088607677930518,0.44585092761848544,0.0,0.0,0.0
0.21265823629838002,0.44585092761848544,0.0,0.0,0.0
0.21645570480370824,0.44585092761848544,13.283577367814711,0.0,0.0
0.22025317330903646,0.44585092761848544,-13.283577367814711,0.0,0.0
0.22405064181436465,0.44585092761848544,0.0,0.0,0.0
0.22784811031969288,0.44585092761848544,0.0,0.0,0.0
0.2316455788250211,0.44585092761848544,0.0,0.0,0.0
0.23544304733034932,0.44585092761848544,0.0,0.0,0.0
0.23924051583567751,0.44585092761848544,0.0,0.0,0.0
0.24303798434100574,0.44585092761848544,0.0,0.0,0.0
0.24683545284633396,0.44585092761848544,13.283581404192299,0.0,0.0
0.25063292135166215,0.44585092761848544,-13.283581404192299,0.0,0.0
0.2544303898569904,0.44585092761848544,0.0,0.0,0.0
0.2582278583623186,0.44585092761848544,0.0,0.0,0.0
0.2620253268676468,0.44585092761848544,0.0,0.0,0.0
0.26582279537297504,0.44585092761848544,0.0,0.0,0.0
0.26962026387830323,0.44585092761848544,0.0,0.0,0.0
0.27341773238363143,0.44585092761848544,0.0,0.0,0.0
0.2772152008889597,0.44585092761848544,0.0,0.0,0.0
0.2810126693942879,0.44585092761848544,0.0,0.0,0.0
0.2848101378996161,0.44585092761848544,0.0,0.0,0.0
0.2886076064049443,0.44585092761848544,0.0,0.0,0.0
0.2924050749102725,0.44585092761848544,0.0,-1.5640042929518196,0.0
0.29620254341560076,0.44585092761848544,0.0,-1.5640042929518196,1.9715335062960821
0.30000001192092896,0.44585092761848544,,,
0.0,0.4579009526892553,,,
0.0037974685053282146,0.4579009526892553,0.0,0.0,0.0
0.007594937010656429,0.4579009526892553,0.0,0.0,0.0
0.011392405515984643,0.4579009526892553,0.0,0.0,0.0
0.015189874021312859,0.4579009526892553,0.0,0.0,0.0
0.018987342526641072,0.4579009526892553,0.0,0.0,0.0
0.022784811031969287,0.4579009526892553,0.0,1.5038346381377983,0.0
0.026582279537297502,0.4579009526892553,23.96231075044566,-0.3840477491453041,1.8956855747637313
0.030379748042625717,0.4579009526892553,-23.96231075044566,-1.5038346381377983,-0.48411823987294167
0.03417721654795393,0.4579009526892553,0.0,0.3840477491453041,0.0
0.037974685053282144,0.4579009526892553,0.0,0.0,0.0
0.04177215355861036,0.4579009526892553,0.0,0.0,0.0
0.045569622063938574,0.4579009526892553,0.0,0.0,0.0
0.04936709056926679,0.4579009526892553,0.0,0.0,0.0
0.053164559074595004,0.4579009526892553,0.0,0.0,0.0
0.05696202757992322,0.4579009526892553,0.0,0.0,0.0
0.060759496085251434,0.4579009526892553,0.0,0.0,0.0
0.06455696459057965,0.4579009526892553,0.0,0.0,0.0
0.06835443309590786,0.4579009526892553,13.283565258681948,0.0,0.0
0.07215190160123608,0.4579009526892553,-13.283565258681948,0.0,0.0
0.07594937010656429,0.4579009526892553,0.0,0.0,0.0
0.07974683861189251,0.4579009526892553,0.0,0.0,0.0
0.08354430711722072,0.4579009526892553,0.0,0.0,0.0
0.08734177562254894,0.4579009526892553,0.0,0.0,0.0
0.09113924412787715,0.4579009526892553,0.0,0.0,0.0
0.09493671263320537,0.4579009526892553,0.0,0.0,0.0
0.09873418113853358,0.4579009526892553,13.28355113136039,0.0,0.0
0.1025316496438618,0.4579009526892553,-13.28355113136039,0.0,0.0
0.10632911814919001,0.4579009526892553,0.0,0.0,0.0
0.11012658665451823,0.4579009526892553,0.0,0.0,0.0
0.11392405515984644,0.4579009526892553,0.0,0.0,0.0
0.11772152366517466,0.4579009526892553,0.0,0.0,0.0
0.12151899217050287,0.4579009526892553,0.0,0.0,0.0
0.12531646067583108,0.4579009526892553,0.0,0.0,0.0
0.1291139291811593,0.4579009526892553,13.283550374539594,0.0,0.0
0.13291139768648752,0.4579009526892553,-13.283550374539594,0.0,0.0
0.13670886619181571,0.4579009526892553,0.0,0.0,0.0
0.14050633469714394,0.4579009526892553,0.0,0.0,0.0
0.14430380320247216,0.4579009526892553,-767.3865763239951,60.45892721980523,0.0
0.14810127170780038,0.4579009526892553,767.3865763239951,0.0,76.2125790227829
0.15189874021312857,0.4579009526892553,0.0,-60.45892721980523,0.0
0.1556962087184568,0.4579009526892553,0.0,0.0,0.0
0.15949367722378502,0.4579009526892553,780.67012215761,0.0,0.0
0.16329114572911324,0.4579009526892553,-780.67012215761,0.0,0.0
0.16708861423444143,0.4579009526892553,0.0,0.0,0.0
0.17088608273976966,0.4579009526892553,0.0,0.0,0.0
0.17468355124509788,0.4579009526892553,0.0,0.0,0.0
0.1784810197504261,0.4579009526892553,0.0,0.0,0.0
0.1822784882557543,0.4579009526892553,0.0,0.0,0.0
0.18607595676108252,0.4579009526892553,13.283565258681948,0.0,0.0
0.18987342526641074,0.4579009526892553,-13.283565258681948,0.0,0.0
0.19367089377173893,0.4579009526892553,0.0,0.0,0.0
0.19746836227706716,0.4579009526892553,0.0,0.0,0.0
0.20126583078239538,0.4579009526892553,0.0,0.0,0.0
0.2050632992877236,0.4579009526892553,0.0,0.0,0.0
0.2088607677930518,0.4579009526892553,0.0,0.0,0.0
0.21265823629838002,0.4579009526892553,0.0,0.0,0.0
0.21645570480370824,0.4579009526892553,13.283577367814711,0.0,0.0
0.22025317330903646,0.4579009526892553,-13.283577367814711,0.0,0.0
0.22405064181436465,0.4579009526892553,0.0,0.0,0.0
0.22784811031969288,0.4579009526892553,0.0,0.0,0.0
0.2316455788250211,0.4579009526892553,0.0,0.0,0.0
0.23544304733034932,0.4579009526892553,0.0,0.0,0.0
0.23924051583567751,0.4579009526892553,0.0,0.3627354900107745,0.0
0.24303798434100574,0.4579009526892553,0.0,0.3627354900107745,0.45725269150587955
0.24683545284633396,0.4579009526892553,13.283581404192299,-1.0465534661572478,0.45725269150587955
0.25063292135166215,0.4579009526892553,-13.283581404192299,-1.0465534661572478,-0.8619989460744264
0.2544303898569904,0.4579009526892553,0.0,0.6838179761464732,-0.8619989460744264
0.2582278583623186,0.4579009526892553,0.0,0.6838179761464732,0.0
0.2620253268676468,0.4579009526892553,0.0,0.0,0.0
0.26582279537297504,0.4579009526892553,0.0,0.0,0.0
0.26962026387830323,0.4579009526892553,0.0,0.0,0.0
0.27341773238363143,0.4579009526892553,0.0,0.0,0.0
0.2772152008889597,0.4579009526892553,0.0,0.0,0.0
0.2810126693942879,0.4579009526892553,0.0,0.0,0.0
0.2848101378996161,0.4579009526892553,0.0,0.0,0.0
0.2886076064049443,0.4579009526892553,0.0,0.8931661307185483,0.0
0.2924050749102725,0.4579009526892553,0.0,0.8931661307185483,1.1258964961515554
0.29620254341560076,0.4579009526892553,0.0,0.0,1.1258964961515554
0.30000001192092896,0.4579009526892553,,,
0.0,0.4699509777600252,,,
0.0037974685053282146,0.4699509777600252,0.0,0.0,0.4181682052448722
0.007594937010656429,0.4699509777600252,0.0,0.0,0.4181682052448722
0.011392405515984643,0.4699509777600252,0.0,0.0,0.4181682052448722
0.015189874021312859,0.4699509777600252,0.0,1.172104608650428,0.4181682052448722
0.018987342526641072,0.4699509777600252,0.0,1.172104608650428,1.8956855747637313
0.022784811031969287,0.4699509777600252,19.087710738273945,0.0,1.8956855747637313
0.026582279537297502,0.4699509777600252,-19.087710738273945,-1.8878823872831025,-1.8956855747637313
0.030379748042625717,0.4699509777600252,4.874600012171715,-1.8878823872831025,0.48411823987294167
0.03417721654795393,0.4699509777600252,-4.874600012171715,0.0,-0.48411823987294167
0.037974685053282144,0.4699509777600252,0.0,0.4443150324107012,-0.48411823987294167
0.04177215355861036,0.4699509777600252,0.0,0.4443150324107012,0.07597099881798587
0.045569622063938574,0.4699509777600252,0.0,0.0,0.07597099881798587
0.04936709056926679,0.4699509777600252,0.0,0.0,0.07597099881798587
0.053164559074595004,0.4699509777600252,0.0,0.0,0.07597099881798587
0.05696202757992322,0.4699509777600252,0.0,0.5352233390487643,0.07597099881798587
0.060759496085251434,0.4699509777600252,0.0,0.5352233390487643,0.7506563248376208
0.06455696459057965,0.4699509777600252,0.0,0.0,0.7506563248376208
0.06835443309590786,0.4699509777600252,13.283565258681948,-1.046552194125308,0.7506563248376208
0.07215190160123608,0.4699509777600252,-13.283565258681948,-1.046552194125308,-0.5685937092601362
0.07594937010656429,0.4699509777600252,0.0,0.0,-0.5685937092601362
0.07974683861189251,0.4699509777600252,0.0,0.9795366224155483,-0.5685937092601362
0.08354430711722072,0.4699509777600252,0.0,0.9795366224155483,0.6661786506619215
0.08734177562254894,0.4699509777600252,0.0,0.0,0.6661786506619215
0.09113924412787715,0.4699509777600252,0.0,0.0,0.6661786506619215
0.09493671263320537,0.4699509777600252,0.0,-49.24554611900554,0.6661786506619215
0.09873418113853358,0.4699509777600252,13.28355113136039,-50.2920972001029,-61.411172829126706
0.1025316496438618,0.4699509777600252,-13.28355113136039,-1.0465510810973606,-62.73042146017723
0.10632911814919001,0.4699509777600252,0.0,0.0,-62.73042146017723
0.11012658665451823,0.4699509777600252,0.0,50.22508059486719,-62.73042146017723
0.11392405515984644,0.4699509777600252,0.0,50.22508059486719,0.5816996736566511
0.11772152366517466,0.4699509777600252,0.0,0.0,0.5816996736566511
0.12151899217050287,0.4699509777600252,0.0,0.0,0.5816996736566511
0.12531646067583108,0.4699509777600252,0.0,0.0,0.5816996736566511
0.1291139291811593,0.4699509777600252,13.283550374539594,-1.0465510214708635,0.5816996736566511
0.13291139768648752,0.4699509777600252,-13.283550374539594,-0.26782441944779095,-0.737548882230631
0.13670886619181571,0.4699509777600252,0.0,0.7787266020230725,0.24408882493637707
0.14050633469714394,0.4699509777600252,0.0,0.0,0.24408882493637707
0.14430380320247216,0.4699509777600252,0.0,60.45892721980523,0.24408882493637707
0.14810127170780038,0.4699509777600252,-767.3865763239951,60.45892721980523,-75.96849019784652
0.15189874021312857,0.4699509777600252,767.3865763239951,0.0,76.45666784771927
0.1556962087184568,0.4699509777600252,0.0,0.0,76.45666784771927
0.15949367722378502,0.4699509777600252,780.67012215761,-61.505477883517116,76.45666784771927
0.16329114572911324,0.4699509777600252,-780.67012215761,-61.505477883517116,-1.0751592799714382
0.16708861423444143,0.4699509777600252,0.0,0.200807714834585,-1.0751592799714382
0.17088608273976966,0.4699509777600252,0.0,1.1803413956762727,-0.8220275335285087
0.17468355124509788,0.4699509777600252,0.0,0.9795336808416877,0.4127411183401544
0.1784810197504261,0.4699509777600252,0.0,0.0,0.4127411183401544
0.1822784882557543,0.4699509777600252,0.0,0.0,0.4127411183401544
0.18607595676108252,0.4699509777600252,13.283565258681948,-1.046552194125308,0.4127411183401544
0.18987342526641074,0.4699509777600252,-13.283565258681948,-1.046552194125308,-0.9065089157576025
0.19367089377173893,0.4699509777600252,0.0,0.0,-0.9065089157576025
0.19746836227706716,0.4699509777600252,0.0,0.9795335218376952,-0.9065089157576025
0.20126583078239538,0.4699509777600252,0.0,0.9795335218376952,0.3282595356757419
0.2050632992877236,0.4699509777600252,0.0,0.0,0.3282595356757419
0.2088607677930518,0.4699509777600252,0.0,0.0,0.3282595356757419
0.21265823629838002,0.4699509777600252,0.0,0.0,0.3282595356757419
0.21645570480370824,0.4699509777600252,13.283577367814711,-1.0465531481492627,0.3282595356757419
0.22025317330903646,0.4699509777600252,-13.283577367814711,-1.0465531481492627,-0.9909917010339268
0.22405064181436465,0.4699509777600252,0.0,0.0,-0.9909917010339268
0.22784811031969288,0.4699509777600252,0.0,1.1488825525623574,-0.9909917010339268
0.2316455788250211,0.4699509777600252,0.0,1.1488825525623574,0.45725269150587955
0.23544304733034932,0.4699509777600252,0.0,0.0,0.45725269150587955
0.23924051583567751,0.4699509777600252,4.604090059001078,0.0,0.45725269150587955
0.24303798434100574,0.4699509777600252,-4.604090059001078,0.0,-0.45725269150587955
0.24683545284633396,0.4699509777600252,0.0,-1.0465534661572478,-0.45725269150587955
0.25063292135166215,0.4699509777600252,0.0,-1.0465534661572478,0.8619989460744264
0.2544303898569904,0.4699509777600252,8.67949134519122,0.0,0.8619989460744264
0.2582278583623186,0.4699509777600252,-8.67949134519122,0.0,-0.8619989460744264
0.2620253268676468,0.4699509777600252,0.0,0.0,-0.8619989460744264
0.26582279537297504,0.4699509777600252,0.0,0.0,-0.8619989460744264
0.26962026387830323,0.4699509777600252,0.0,0.0,-0.8619989460744264
0.27341773238363143,0.4699509777600252,0.0,0.0,-0.8619989460744264
0.2772152008889597,0.4699509777600252,0.0,1.5769841068650214,-0.8619989460744264
0.2810126693942879,0.4699509777600252,0.0,1.5769841068650214,1.1258964961515554
0.2848101378996161,0.4699509777600252,0.0,0.0,1.1258964961515554
0.2886076064049443,0.4699509777600252,11.336683111309508,0.0,1.1258964961515554
0.2924050749102725,0.4699509777600252,-11.336683111309508,0.0,-1.1258964961515554
0.29620254341560076,0.4699509777600252,0.0,0.0,-1.1258964961515554
0.30000001192092896,0.4699509777600252,,,
0.0,0.48200100283079506,,,
0.0037974685053282146,0.48200100283079506,0.0,0.0,-0.4181682052448722
0.007594937010656429,0.48200100283079506,0.0,0.0,-0.4181682052448722
0.011392405515984643,0.48200100283079506,0.0,0.0,-0.4181682052448722
0.015189874021312859,0.48200100283079506,14.87716345769335,1.172104608650428,-0.4181682052448722
0.018987342526641072,0.48200100283079506,-14.87716345769335,1.172104608650428,-1.8956855747637313
0.022784811031969287,0.48200100283079506,0.0,-1.5038346381377983,-1.8956855747637313
0.026582279537297502,0.48200100283079506,0.0,-1.5038346381377983,0.0
0.030379748042625717,0.48200100283079506,0.0,-0.3840477491453041,0.0
0.03417721654795393,0.48200100283079506,0.0,-0.3840477491453041,0.48411823987294167
0.037974685053282144,0.48200100283079506,5.639554110699474,0.0,0.48411823987294167
0.04177215355861036,0.48200100283079506,-5.639554110699474,0.4443150324107012,-0.6360602375089134
0.045569622063938574,0.48200100283079506,0.0,0.4443150324107012,-0.07597099881798587
0.04936709056926679,0.48200100283079506,0.0,0.0,-0.07597099881798587
0.053164559074595004,0.48200100283079506,0.0,0.0,-0.07597099881798587
0.05696202757992322,0.48200100283079506,6.7934252989322435,0.5352233390487643,-0.07597099881798587
0.060759496085251434,0.48200100283079506,-6.7934252989322435,0.5352233390487643,-0.7506563248376208
0.06455696459057965,0.48200100283079506,0.0,0.0,-0.7506563248376208
0.06835443309590786,0.48200100283079506,0.0,-1.046552194125308,-0.7506563248376208
0.07215190160123608,0.48200100283079506,0.0,-1.046552194125308,0.5685937092601362
0.07594937010656429,0.48200100283079506,0.0,0.0,0.5685937092601362
0.07974683861189251,0.48200100283079506,12.432957209554985,0.9795366224155483,0.5685937092601362
0.08354430711722072,0.48200100283079506,-12.432957209554985,0.9795366224155483,-0.6661786506619215
0.08734177562254894,0.48200100283079506,0.0,0.0,-0.6661786506619215
0.09113924412787715,0.48200100283079506,0.0,0.0,-0.6661786506619215
0.09493671263320537,0.48200100283079506,-625.0585773392557,-49.24554611900554,-0.6661786506619215
0.09873418113853358,0.48200100283079506,625.0585773392557,-50.2920972001029,61.411172829126706
0.1025316496438618,0.48200100283079506,0.0,-1.0465510810973606,62.73042146017723
0.10632911814919001,0.48200100283079506,0.0,0.0,62.73042146017723
0.11012658665451823,0.48200100283079506,637.4915073032621,50.22508059486719,62.73042146017723
0.11392405515984644,0.48200100283079506,-637.4915073032621,50.22508059486719,-0.5816996736566511
0.11772152366517466,0.48200100283079506,0.0,0.0,-0.5816996736566511
0.12151899217050287,0.48200100283079506,0.0,0.0,-0.5816996736566511
0.12531646067583108,0.48200100283079506,0.0,0.0,-0.5816996736566511
0.1291139291811593,0.48200100283079506,0.0,-1.0465510214708635,-0.5816996736566511
0.13291139768648752,0.48200100283079506,9.884137355701315,-1.0465510214708635,0.737548882230631
0.13670886619181571,0.48200100283079506,-9.884137355701315,0.7787266020230725,-1.2257265321033852
0.14050633469714394,0.48200100283079506,0.0,0.7787266020230725,-0.24408882493637707
0.14430380320247216,0.48200100283079506,0.0,0.0,-0.24408882493637707
0.14810127170780038,0.48200100283079506,0.0,60.45892721980523,-0.24408882493637707
0.15189874021312857,0.48200100283079506,0.0,60.45892721980523,-76.45666784771927
0.1556962087184568,0.48200100283079506,0.0,0.200807714834585,-76.45666784771927
0.15949367722378502,0.48200100283079506,0.0,-61.30467016868253,-76.20353610127636
0.16329114572911324,0.48200100283079506,0.0,-61.505477883517116,1.3282910264143677
0.16708861423444143,0.48200100283079506,2.5487905901161594,0.0,1.3282910264143677
0.17088608273976966,0.48200100283079506,9.88412928294614,0.9795336808416877,0.8220275335285087
0.17468355124509788,0.48200100283079506,-12.432919873062298,0.9795336808416877,-0.4127411183401544
0.1784810197504261,0.48200100283079506,0.0,0.0,-0.4127411183401544
0.1822784882557543,0.48200100283079506,0.0,0.0,-0.4127411183401544
0.18607595676108252,0.48200100283079506,0.0,-1.046552194125308,-0.4127411183401544
0.18987342526641074,0.48200100283079506,0.0,-1.046552194125308,0.9065089157576025
0.19367089377173893,0.48200100283079506,0.0,0.0,0.9065089157576025
0.19746836227706716,0.48200100283079506,12.432917854873505,0.43160131167889565,0.9065089157576025
0.20126583078239538,0.48200100283079506,-12.432917854873505,0.9795335218376952,-1.0189652558423414
0.2050632992877236,0.48200100283079506,0.0,0.5479322101587996,-0.3282595356757419
0.2088607677930518,0.48200100283079506,0.0,0.0,-0.3282595356757419
0.21265823629838002,0.48200100283079506,0.0,0.0,-0.3282595356757419
0.21645570480370824,0.48200100283079506,0.0,-1.0465531481492627,-0.3282595356757419
0.22025317330903646,0.48200100283079506,0.0,-1.0465531481492627,0.9909917010339268
0.22405064181436465,0.48200100283079506,0.0,0.0,0.9909917010339268
0.22784811031969288,0.48200100283079506,14.582413038919945,0.979533442335699,0.9909917010339268
0.2316455788250211,0.48200100283079506,-14.582413038919945,0.979533442335699,-0.6707287328300008
0.23544304733034932,0.48200100283079506,0.0,0.0,-0.6707287328300008
0.23924051583567751,0.48200100283079506,0.0,-0.3627354900107745,-0.6707287328300008
0.24303798434100574,0.48200100283079506,0.0,-0.19338637978411602,-0.2134760413241212
0.24683545284633396,0.48200100283079506,0.0,0.16934911022665844,0.0
0.25063292135166215,0.48200100283079506,0.0,0.0,0.0
0.2544303898569904,0.48200100283079506,0.0,-0.6838179761464732,0.0
0.2582278583623186,0.48200100283079506,0.0,-0.6838179761464732,0.8619989460744264
0.2620253268676468,0.48200100283079506,0.0,0.0,0.8619989460744264
0.26582279537297504,0.48200100283079506,0.0,0.0,0.8619989460744264
0.26962026387830323,0.48200100283079506,0.0,0.0,0.8619989460744264
0.27341773238363143,0.48200100283079506,0.0,1.5769841068650214,0.8619989460744264
0.2772152008889597,0.48200100283079506,20.01617445650073,1.5769841068650214,2.849894388300408
0.2810126693942879,0.48200100283079506,-20.01617445650073,0.0,-1.1258964961515554
0.2848101378996161,0.48200100283079506,0.0,0.0,-1.1258964961515554
0.2886076064049443,0.48200100283079506,0.0,-0.8931661307185483,-1.1258964961515554
0.2924050749102725,0.48200100283079506,0.0,-0.8931661307185483,0.0
