x,y,kappa_meas
0.24683545284633396,0.44585092761848544,2.967844026091626e-10
0.25063292135166215,0.44585092761848544,-2.566133083803379e-09
0.2544303898569904,0.44585092761848544,-2.566133083803379e-09
0.2582278583623186,0.44585092761848544,-2.566133083803379e-09
0.2620253268676468,0.44585092761848544,-2.566133083803379e-09
0.26582279537297504,0.44585092761848544,-2.566133083803379e-09
0.26962026387830323,0.44585092761848544,-2.566133083803379e-09
0.27341773238363143,0.44585092761848544,-2.566133083803379e-09
0.2772152008889597,0.44585092761848544,-2.566133083803379e-09
0.2810126693942879,0.44585092761848544,-2.566133083803379e-09
0.2848101378996161,0.44585092761848544,-2.566133083803379e-09
0.2886076064049443,0.44585092761848544,-2.566133083803379e-09
0.2924050749102725,0.44585092761848544,-2.566133083803379e-09
0.29620254341560076,0.44585092761848544,-2.566133083803379e-09
0.30000001192092896,0.44585092761848544,-2.566133083803379e-09
0.0,0.4579009526892553,1.1510919648571871e-05
0.0037974685053282146,0.4579009526892553,1.1510919648571871e-05
0.007594937010656429,0.4579009526892553,1.1510919648571871e-05
0.011392405515984643,0.4579009526892553,1.1510919648571871e-05
0.015189874021312859,0.4579009526892553,1.1510919648571871e-05
0.018987342526641072,0.4579009526892553,1.1510919648571871e-05
0.022784811031969287,0.4579009526892553,1.1510919648571871e-05
0.026582279537297502,0.4579009526892553,1.1510919648571871e-05
0.030379748042625717,0.4579009526892553,7.107721078369877e-10
0.03417721654795393,0.4579009526892553,7.107721078369877e-10
0.037974685053282144,0.4579009526892553,7.107721078369877e-10
0.04177215355861036,0.4579009526892553,7.107721078369877e-10
0.045569622063938574,0.4579009526892553,7.107721078369877e-10
0.04936709056926679,0.4579009526892553,7.107721078369877e-10
0.053164559074595004,0.4579009526892553,7.107721078369877e-10
0.05696202757992322,0.4579009526892553,7.107721078369877e-10
0.060759496085251434,0.4579009526892553,7.107721078369877e-10
0.06455696459057965,0.4579009526892553,7.107721078369877e-10
0.06835443309590786,0.4579009526892553,7.107721078369877e-10
0.07215190160123608,0.4579009526892553,-3.684010874138721e-10
0.07594937010656429,0.4579009526892553,-3.684010874138721e-10
0.07974683861189251,0.4579009526892553,-3.684010874138721e-10
0.08354430711722072,0.4579009526892553,-3.684010874138721e-10
0.08734177562254894,0.4579009526892553,-3.684010874138721e-10
0.09113924412787715,0.4579009526892553,-3.684010874138721e-10
0.09493671263320537,0.4579009526892553,-3.684010874138721e-10
0.09873418113853358,0.4579009526892553,-3.684010874138721e-10
0.1025316496438618,0.4579009526892553,-3.351980915056174e-10
0.10632911814919001,0.4579009526892553,-3.351980915056174e-10
0.11012658665451823,0.4579009526892553,-3.351980915056174e-10
0.11392405515984644,0.4579009526892553,-3.351980915056174e-10
0.11772152366517466,0.4579009526892553,-3.351980915056174e-10
0.12151899217050287,0.4579009526892553,-3.351980915056174e-10
0.12531646067583108,0.4579009526892553,-3.351980915056174e-10
0.1291139291811593,0.4579009526892553,-3.351980915056174e-10
0.13291139768648752,0.4579009526892553,3.8638901106446966e-11
0.13670886619181571,0.4579009526892553,3.8638901106446966e-11
0.14050633469714394,0.4579009526892553,3.8638901106446966e-11
0.14430380320247216,0.4579009526892553,3.8638901106446966e-11
0.14810127170780038,0.4579009526892553,-4.037244070786983e-05
0.15189874021312857,0.4579009526892553,-4.037244070786983e-05
0.1556962087184568,0.4579009526892553,-4.037244070786983e-05
0.15949367722378502,0.4579009526892553,-4.037244070786983e-05
0.16329114572911324,0.4579009526892553,4.891295146691732e-10
0.16708861423444143,0.4579009526892553,4.891295146691732e-10
0.17088608273976966,0.4579009526892553,4.891295146691732e-10
0.17468355124509788,0.4579009526892553,4.891295146691732e-10
0.1784810197504261,0.4579009526892553,4.891295146691732e-10
0.1822784882557543,0.4579009526892553,4.891295146691732e-10
0.18607595676108252,0.4579009526892553,4.891295146691732e-10
0.18987342526641074,0.4579009526892553,7.752773978353389e-10
0.19367089377173893,0.4579009526892553,7.752773978353389e-10
0.19746836227706716,0.4579009526892553,7.752773978353389e-10
0.20126583078239538,0.4579009526892553,7.752773978353389e-10
0.2050632992877236,0.4579009526892553,7.752773978353389e-10
0.2088607677930518,0.4579009526892553,7.752773978353389e-10
0.21265823629838002,0.4579009526892553,7.752773978353389e-10
0.21645570480370824,0.4579009526892553,7.752773978353389e-10
0.22025317330903646,0.4579009526892553,2.967844026091626e-10
0.22405064181436465,0.4579009526892553,2.967844026091626e-10
0.22784811031969288,0.4579009526892553,2.967844026091626e-10
0.2316455788250211,0.4579009526892553,2.967844026091626e-10
0.23544304733034932,0.4579009526892553,2.967844026091626e-10
0.23924051583567751,0.4579009526892553,2.967844026091626e-10
0.24303798434100574,0.4579009526892553,2.967844026091626e-10
0.24683545284633396,0.4579009526892553,2.967844026091626e-10
0.25063292135166215,0.4579009526892553,-2.566133083803379e-09
0.2544303898569904,0.4579009526892553,-2.566133083803379e-09
0.2582278583623186,0.4579009526892553,-2.566133083803379e-09
0.2620253268676468,0.4579009526892553,-2.566133083803379e-09
0.26582279537297504,0.4579009526892553,-2.566133083803379e-09
0.26962026387830323,0.4579009526892553,-2.566133083803379e-09
0.27341773238363143,0.4579009526892553,-2.566133083803379e-09
0.2772152008889597,0.4579009526892553,-2.566133083803379e-09
0.2810126693942879,0.4579009526892553,-2.566133083803379e-09
0.2848101378996161,0.4579009526892553,-2.566133083803379e-09
0.2886076064049443,0.4579009526892553,-2.566133083803379e-09
0.2924050749102725,0.4579009526892553,-2.566133083803379e-09
0.29620254341560076,0.4579009526892553,-2.566133083803379e-09
0.30000001192092896,0.4579009526892553,-2.566133083803379e-09
0.0,0.4699509777600252,1.1510919648571871e-05
0.0037974685053282146,0.4699509777600252,1.1510919648571871e-05
0.007594937010656429,0.4699509777600252,1.1510919648571871e-05
0.011392405515984643,0.4699509777600252,1.1510919648571871e-05
0.015189874021312859,0.4699509777600252,1.1510919648571871e-05
0.018987342526641072,0.4699509777600252,1.1510919648571871e-05
0.022784811031969287,0.4699509777600252,1.1510919648571871e-05
0.026582279537297502,0.4699509777600252,-1.0658589566503451e-09
0.030379748042625717,0.4699509777600252,-1.0658589566503451e-09
0.03417721654795393,0.4699509777600252,7.107721078369877e-10
0.037974685053282144,0.4699509777600252,7.107721078369877e-10
0.04177215355861036,0.4699509777600252,7.107721078369877e-10
0.045569622063938574,0.4699509777600252,7.107721078369877e-10
0.04936709056926679,0.4699509777600252,7.107721078369877e-10
0.053164559074595004,0.4699509777600252,7.107721078369877e-10
0.05696202757992322,0.4699509777600252,7.107721078369877e-10
0.060759496085251434,0.4699509777600252,7.107721078369877e-10
0.06455696459057965,0.4699509777600252,7.107721078369877e-10
0.06835443309590786,0.4699509777600252,7.107721078369877e-10
0.07215190160123608,0.4699509777600252,-3.684010874138721e-10
0.07594937010656429,0.4699509777600252,-3.684010874138721e-10
0.07974683861189251,0.4699509777600252,-3.684010874138721e-10
0.08354430711722072,0.4699509777600252,-3.684010874138721e-10
0.08734177562254894,0.4699509777600252,-3.684010874138721e-10
0.09113924412787715,0.4699509777600252,-3.684010874138721e-10
0.09493671263320537,0.4699509777600252,-3.684010874138721e-10
0.09873418113853358,0.4699509777600252,-3.684010874138721e-10
0.1025316496438618,0.4699509777600252,-3.351980915056174e-10
0.10632911814919001,0.4699509777600252,-3.351980915056174e-10
0.11012658665451823,0.4699509777600252,-3.351980915056174e-10
0.11392405515984644,0.4699509777600252,-3.351980915056174e-10
0.11772152366517466,0.4699509777600252,-3.351980915056174e-10
0.12151899217050287,0.4699509777600252,-3.351980915056174e-10
0.12531646067583108,0.4699509777600252,-3.351980915056174e-10
0.1291139291811593,0.4699509777600252,-3.351980915056174e-10
0.13291139768648752,0.4699509777600252,3.8638901106446966e-11
0.13670886619181571,0.4699509777600252,3.8638901106446966e-11
0.14050633469714394,0.4699509777600252,3.8638901106446966e-11
0.14430380320247216,0.4699509777600252,3.8638901106446966e-11
0.14810127170780038,0.4699509777600252,3.8638901106446966e-11
0.15189874021312857,0.4699509777600252,-4.037244070786983e-05
0.1556962087184568,0.4699509777600252,-4.037244070786983e-05
0.15949367722378502,0.4699509777600252,-4.037244070786983e-05
0.16329114572911324,0.4699509777600252,4.891295146691732e-10
0.16708861423444143,0.4699509777600252,4.891295146691732e-10
0.17088608273976966,0.4699509777600252,4.891295146691732e-10
0.17468355124509788,0.4699509777600252,4.891295146691732e-10
0.1784810197504261,0.4699509777600252,4.891295146691732e-10
0.1822784882557543,0.4699509777600252,4.891295146691732e-10
0.18607595676108252,0.4699509777600252,4.891295146691732e-10
0.18987342526641074,0.4699509777600252,7.752773978353389e-10
0.19367089377173893,0.4699509777600252,7.752773978353389e-10
0.19746836227706716,0.4699509777600252,7.752773978353389e-10
0.20126583078239538,0.4699509777600252,7.752773978353389e-10
0.2050632992877236,0.4699509777600252,7.752773978353389e-10
0.2088607677930518,0.4699509777600252,7.752773978353389e-10
0.21265823629838002,0.4699509777600252,7.752773978353389e-10
0.21645570480370824,0.4699509777600252,7.752773978353389e-10
0.22025317330903646,0.4699509777600252,2.967844026091626e-10
0.22405064181436465,0.4699509777600252,2.967844026091626e-10
0.22784811031969288,0.4699509777600252,2.967844026091626e-10
0.2316455788250211,0.4699509777600252,2.967844026091626e-10
0.23544304733034932,0.4699509777600252,2.967844026091626e-10
0.23924051583567751,0.4699509777600252,2.967844026091626e-10
0.24303798434100574,0.4699509777600252,1.3842460511170884e-10
0.24683545284633396,0.4699509777600252,1.3842460511170884e-10
0.25063292135166215,0.4699509777600252,1.3842460511170884e-10
0.2544303898569904,0.4699509777600252,1.3842460511170884e-10
0.2582278583623186,0.4699509777600252,-2.566133083803379e-09
0.2620253268676468,0.4699509777600252,-2.566133083803379e-09
0.26582279537297504,0.4699509777600252,-2.566133083803379e-09
0.26962026387830323,0.4699509777600252,-2.566133083803379e-09
0.27341773238363143,0.4699509777600252,-2.566133083803379e-09
0.2772152008889597,0.4699509777600252,-2.566133083803379e-09
0.2810126693942879,0.4699509777600252,-2.566133083803379e-09
0.2848101378996161,0.4699509777600252,-2.566133083803379e-09
0.2886076064049443,0.4699509777600252,-2.566133083803379e-09
0.2924050749102725,0.4699509777600252,-1.1728429853974376e-05
0.29620254341560076,0.4699509777600252,-1.1728429853974376e-05
0.30000001192092896,0.4699509777600252,-1.1728429853974376e-05
0.0,0.48200100283079506,1.8542189650361252e-07
0.0037974685053282146,0.48200100283079506,1.8542189650361252e-07
0.007594937010656429,0.48200100283079506,1.8542189650361252e-07
0.011392405515984643,0.48200100283079506,1.8542189650361252e-07
0.015189874021312859,0.48200100283079506,1.8542189650361252e-07
0.018987342526641072,0.48200100283079506,-1.0658589566503451e-09
0.022784811031969287,0.48200100283079506,-1.0658589566503451e-09
0.026582279537297502,0.48200100283079506,-1.0658589566503451e-09
0.030379748042625717,0.48200100283079506,-1.0658589566503451e-09
0.03417721654795393,0.48200100283079506,-1.0658589566503451e-09
0.037974685053282144,0.48200100283079506,-1.0658589566503451e-09
0.04177215355861036,0.48200100283079506,-4.0051340022273507e-10
0.045569622063938574,0.48200100283079506,-4.0051340022273507e-10
0.04936709056926679,0.48200100283079506,-4.0051340022273507e-10
0.053164559074595004,0.48200100283079506,-4.0051340022273507e-10
0.05696202757992322,0.48200100283079506,-4.0051340022273507e-10
0.060759496085251434,0.48200100283079506,-1.2190130016520584e-09
0.06455696459057965,0.48200100283079506,-1.2190130016520584e-09
0.06835443309590786,0.48200100283079506,-1.2190130016520584e-09
0.07215190160123608,0.48200100283079506,-1.2190130016520584e-09
0.07594937010656429,0.48200100283079506,-1.2190130016520584e-09
0.07974683861189251,0.48200100283079506,-1.2190130016520584e-09
0.08354430711722072,0.48200100283079506,-8.073425816768065e-10
0.08734177562254894,0.48200100283079506,-8.073425816768065e-10
0.09113924412787715,0.48200100283079506,-8.073425816768065e-10
0.09493671263320537,0.48200100283079506,-8.073425816768065e-10
0.09873418113853358,0.48200100283079506,-4.284716123947874e-05
0.1025316496438618,0.48200100283079506,-4.284716123947874e-05
0.10632911814919001,0.48200100283079506,-4.284716123947874e-05
0.11012658665451823,0.48200100283079506,-4.284716123947874e-05
0.11392405515984644,0.48200100283079506,-4.436782052863464e-10
0.11772152366517466,0.48200100283079506,-4.436782052863464e-10
0.12151899217050287,0.48200100283079506,-4.436782052863464e-10
0.12531646067583108,0.48200100283079506,-4.436782052863464e-10
0.1291139291811593,0.48200100283079506,-4.436782052863464e-10
0.13291139768648752,0.48200100283079506,-4.436782052863464e-10
0.13670886619181571,0.48200100283079506,-2.308754992741413e-10
0.14050633469714394,0.48200100283079506,-2.308754992741413e-10
0.14430380320247216,0.48200100283079506,-2.308754992741413e-10
0.14810127170780038,0.48200100283079506,-2.308754992741413e-10
0.15189874021312857,0.48200100283079506,-2.308754992741413e-10
0.1556962087184568,0.48200100283079506,-2.308754992741413e-10
0.15949367722378502,0.48200100283079506,-2.308754992741413e-10
0.16329114572911324,0.48200100283079506,-2.308754992741413e-10
0.16708861423444143,0.48200100283079506,-2.308754992741413e-10
0.17088608273976966,0.48200100283079506,-1.5066120573337116e-10
0.17468355124509788,0.48200100283079506,-2.0295690475458095e-11
0.1784810197504261,0.48200100283079506,-2.0295690475458095e-11
0.1822784882557543,0.48200100283079506,-2.0295690475458095e-11
0.18607595676108252,0.48200100283079506,-2.0295690475458095e-11
0.18987342526641074,0.48200100283079506,-2.0295690475458095e-11
0.19367089377173893,0.48200100283079506,-2.0295690475458095e-11
0.19746836227706716,0.48200100283079506,-2.0295690475458095e-11
0.20126583078239538,0.48200100283079506,-1.5972680122988692e-10
0.2050632992877236,0.48200100283079506,-1.5972680122988692e-10
0.2088607677930518,0.48200100283079506,-1.5972680122988692e-10
0.21265823629838002,0.48200100283079506,-1.5972680122988692e-10
0.21645570480370824,0.48200100283079506,-1.5972680122988692e-10
0.22025317330903646,0.48200100283079506,-1.5972680122988692e-10
0.22405064181436465,0.48200100283079506,-1.5972680122988692e-10
0.22784811031969288,0.48200100283079506,-1.5972680122988692e-10
0.2316455788250211,0.48200100283079506,1.3842460511170884e-10
0.23544304733034932,0.48200100283079506,1.3842460511170884e-10
0.23924051583567751,0.48200100283079506,1.3842460511170884e-10
0.24303798434100574,0.48200100283079506,1.3842460511170884e-10
0.24683545284633396,0.48200100283079506,1.3842460511170884e-10
0.25063292135166215,0.48200100283079506,1.3842460511170884e-10
0.2544303898569904,0.48200100283079506,1.3842460511170884e-10
0.2582278583623186,0.48200100283079506,1.3842460511170884e-10
0.2620253268676468,0.48200100283079506,1.3842460511170884e-10
0.26582279537297504,0.48200100283079506,1.3842460511170884e-10
0.26962026387830323,0.48200100283079506,1.3842460511170884e-10
0.27341773238363143,0.48200100283079506,1.3842460511170884e-10
0.2772152008889597,0.48200100283079506,1.3842460511170884e-10
0.2810126693942879,0.48200100283079506,-1.1728429853974376e-05
0.2848101378996161,0.48200100283079506,-1.1728429853974376e-05
0.2886076064049443,0.48200100283079506,-1.1728429853974376e-05
0.2924050749102725,0.48200100283079506,-1.1728429853974376e-05
0.29620254341560076,0.48200100283079506,-1.1728429853974376e-05
0.30000001192092896,0.48200100283079506,-1.1728429853974376e-05
0.0,0.49405102790156497,1.8542189650361252e-07
0.0037974685053282146,0.49405102790156497,1.8542189650361252e-07
0.007594937010656429,0.49405102790156497,1.8542189650361252e-07
0.011392405515984643,0.49405102790156497,1.8542189650361252e-07
0.015189874021312859,0.49405102790156497,1.8542189650361252e-07
0.018987342526641072,0.49405102790156497,-1.0658589566503451e-09
0.022784811031969287,0.49405102790156497,-1.0658589566503451e-09
0.026582279537297502,0.49405102790156497,-1.0658589566503451e-09
0.030379748042625717,0.49405102790156497,-1.0658589566503451e-09
0.03417721654795393,0.49405102790156497,-1.0658589566503451e-09
0.037974685053282144,0.49405102790156497,-1.0658589566503451e-09
0.04177215355861036,0.49405102790156497,-1.0658589566503451e-09
0.045569622063938574,0.49405102790156497,-4.0051340022273507e-10
0.04936709056926679,0.49405102790156497,-4.0051340022273507e-10
0.053164559074595004,0.49405102790156497,-4.0051340022273507e-10
0.05696202757992322,0.49405102790156497,-4.0051340022273507e-10
0.060759496085251434,0.49405102790156497,-1.2190130016520584e-09
0.06455696459057965,0.49405102790156497,-1.2190130016520584e-09
0.06835443309590786,0.49405102790156497,-1.2190130016520584e-09
0.07215190160123608,0.49405102790156497,-1.2190130016520584e-09
0.07594937010656429,0.49405102790156497,-1.2190130016520584e-09
0.07974683861189251,0.49405102790156497,-1.2190130016520584e-09
0.08354430711722072,0.49405102790156497,-8.073425816768065e-10
0.08734177562254894,0.49405102790156497,-8.073425816768065e-10
0.09113924412787715,0.49405102790156497,-8.073425816768065e-10
0.09493671263320537,0.49405102790156497,-8.073425816768065e-10
0.09873418113853358,0.49405102790156497,-4.284716123947874e-05
0.1025316496438618,0.49405102790156497,-4.284716123947874e-05
0.10632911814919001,0.49405102790156497,-4.284716123947874e-05
0.11012658665451823,0.49405102790156497,-4.284716123947874e-05
0.11392405515984644,0.49405102790156497,-4.436782052863464e-10
0.11772152366517466,0.49405102790156497,-4.436782052863464e-10
0.12151899217050287,0.49405102790156497,-4.436782052863464e-10
0.12531646067583108,0.49405102790156497,-4.436782052863464e-10
0.1291139291811593,0.49405102790156497,-4.436782052863464e-10
0.13291139768648752,0.49405102790156497,-4.436782052863464e-10
0.13670886619181571,0.49405102790156497,-4.436782052863464e-10
0.14050633469714394,0.49405102790156497,-2.308754992741413e-10
0.14430380320247216,0.49405102790156497,-2.308754992741413e-10
0.14810127170780038,0.49405102790156497,-2.308754992741413e-10
0.15189874021312857,0.49405102790156497,-2.308754992741413e-10
0.1556962087184568,0.49405102790156497,-2.308754992741413e-10
0.15949367722378502,0.49405102790156497,-1.5066120573337116e-10
0.16329114572911324,0.49405102790156497,-1.5066120573337116e-10
0.16708861423444143,0.49405102790156497,-1.5066120573337116e-10
0.17088608273976966,0.49405102790156497,-1.5066120573337116e-10
0.17468355124509788,0.49405102790156497,-2.0295690475458095e-11
0.1784810197504261,0.49405102790156497,-2.0295690475458095e-11
0.1822784882557543,0.49405102790156497,-2.0295690475458095e-11
0.18607595676108252,0.49405102790156497,-2.0295690475458095e-11
0.18987342526641074,0.49405102790156497,-2.0295690475458095e-11
0.19367089377173893,0.49405102790156497,-2.0295690475458095e-11
0.19746836227706716,0.49405102790156497,-2.0295690475458095e-11
0.20126583078239538,0.49405102790156497,4.154644944048824e-12
0.2050632992877236,0.49405102790156497,-1.5972680122988692e-10
0.2088607677930518,0.49405102790156497,-1.5972680122988692e-10
0.21265823629838002,0.49405102790156497,-1.5972680122988692e-10
0.21645570480370824,0.49405102790156497,-1.5972680122988692e-10
0.22025317330903646,0.49405102790156497,-1.5972680122988692e-10
0.22405064181436465,0.49405102790156497,-1.5972680122988692e-10
0.22784811031969288,0.49405102790156497,-1.5972680122988692e-10
0.2316455788250211,0.49405102790156497,-4.2942979727733643e-10
0.23544304733034932,0.49405102790156497,-4.2942979727733643e-10
0.23924051583567751,0.49405102790156497,-4.2942979727733643e-10
0.24303798434100574,0.49405102790156497,-4.2942979727733643e-10
0.24683545284633396,0.49405102790156497,1.3842460511170884e-10
0.25063292135166215,0.49405102790156497,1.3842460511170884e-10
0.2544303898569904,0.49405102790156497,1.3842460511170884e-10
0.2582278583623186,0.49405102790156497,1.3842460511170884e-10
0.2620253268676468,0.49405102790156497,1.3842460511170884e-10
0.26582279537297504,0.49405102790156497,1.3842460511170884e-10
0.26962026387830323,0.49405102790156497,1.3842460511170884e-10
0.27341773238363143,0.49405102790156497,1.3842460511170884e-10
0.2772152008889597,0.49405102790156497,-1.1728429853974376e-05
0.2810126693942879,0.49405102790156497,-1.1728429853974376e-05
0.2848101378996161,0.49405102790156497,-1.1728429853974376e-05
0.2886076064049443,0.49405102790156497,-1.1728429853974376e-05
0.2924050749102725,0.49405102790156497,-1.1728429853974376e-05
0.29620254341560076,0.49405102790156497,-1.1728429853974376e-05
0.30000001192092896,0.49405102790156497,-1.1728429853974376e-05
0.0,0.5061010529723349,1.8542189650361252e-07
0.0037974685053282146,0.5061010529723349,1.8542189650361252e-07
0.007594937010656429,0.5061010529723349,1.8542189650361252e-07
0.011392405515984643,0.5061010529723349,1.8542189650361252e-07
0.015189874021312859,0.5061010529723349,1.8542189650361252e-07
0.018987342526641072,0.5061010529723349,-1.0658589566503451e-09
0.022784811031969287,0.5061010529723349,-1.0658589566503451e-09
0.026582279537297502,0.5061010529723349,-1.0658589566503451e-09
0.030379748042625717,0.5061010529723349,-1.0658589566503451e-09
0.03417721654795393,0.5061010529723349,-1.0658589566503451e-09
0.037974685053282144,0.5061010529723349,-1.0658589566503451e-09
0.04177215355861036,0.5061010529723349,-1.0658589566503451e-09
0.045569622063938574,0.5061010529723349,-4.0051340022273507e-10
0.04936709056926679,0.5061010529723349,-4.0051340022273507e-10
0.053164559074595004,0.5061010529723349,-4.0051340022273507e-10
0.05696202757992322,0.5061010529723349,-1.2190130016520584e-09
0.060759496085251434,0.5061010529723349,-1.2190130016520584e-09
0.06455696459057965,0.5061010529723349,-1.2190130016520584e-09
0.06835443309590786,0.5061010529723349,-1.2190130016520584e-09
0.07215190160123608,0.5061010529723349,-1.2190130016520584e-09
0.07594937010656429,0.5061010529723349,-1.2190130016520584e-09
0.07974683861189251,0.5061010529723349,-1.2190130016520584e-09
0.08354430711722072,0.5061010529723349,-8.073425816768065e-10
0.08734177562254894,0.5061010529723349,-8.073425816768065e-10
0.09113924412787715,0.5061010529723349,-8.073425816768065e-10
0.09493671263320537,0.5061010529723349,-2.6140259401508104e-10
0.09873418113853358,0.5061010529723349,-2.6140259401508104e-10
0.1025316496438618,0.5061010529723349,-2.6140259401508104e-10
0.10632911814919001,0.5061010529723349,-2.6140259401508104e-10
0.11012658665451823,0.5061010529723349,-2.6140259401508104e-10
0.11392405515984644,0.5061010529723349,-4.436782052863464e-10
0.11772152366517466,0.5061010529723349,-4.436782052863464e-10
0.12151899217050287,0.5061010529723349,-4.436782052863464e-10
0.12531646067583108,0.5061010529723349,-4.436782052863464e-10
0.1291139291811593,0.5061010529723349,-4.436782052863464e-10
0.13291139768648752,0.5061010529723349,-4.436782052863464e-10
0.13670886619181571,0.5061010529723349,-4.436782052863464e-10
0.14050633469714394,0.5061010529723349,-4.436782052863464e-10
0.14430380320247216,0.5061010529723349,-1.5066120573337116e-10
0.14810127170780038,0.5061010529723349,-1.5066120573337116e-10
0.15189874021312857,0.5061010529723349,-1.5066120573337116e-10
0.1556962087184568,0.5061010529723349,-1.5066120573337116e-10
0.15949367722378502,0.5061010529723349,-1.5066120573337116e-10
0.16329114572911324,0.5061010529723349,-1.5066120573337116e-10
0.16708861423444143,0.5061010529723349,-1.5066120573337116e-10
0.17088608273976966,0.5061010529723349,-1.5066120573337116e-10
0.17468355124509788,0.5061010529723349,-2.0295690475458095e-11
0.1784810197504261,0.5061010529723349,-2.0295690475458095e-11
0.1822784882557543,0.5061010529723349,-2.0295690475458095e-11
0.18607595676108252,0.5061010529723349,-2.0295690475458095e-11
0.18987342526641074,0.5061010529723349,-2.0295690475458095e-11
0.19367089377173893,0.5061010529723349,4.154644944048824e-12
0.19746836227706716,0.5061010529723349,4.154644944048824e-12
0.20126583078239538,0.5061010529723349,4.154644944048824e-12
0.2050632992877236,0.5061010529723349,4.154644944048824e-12
0.2088607677930518,0.5061010529723349,4.154644944048824e-12
0.21265823629838002,0.5061010529723349,-1.5972680122988692e-10
0.21645570480370824,0.5061010529723349,-1.5972680122988692e-10
0.22025317330903646,0.5061010529723349,-1.5972680122988692e-10
0.22405064181436465,0.5061010529723349,-1.5972680122988692e-10
0.22784811031969288,0.5061010529723349,-1.5972680122988692e-10
0.2316455788250211,0.5061010529723349,-4.2942979727733643e-10
0.23544304733034932,0.5061010529723349,-4.2942979727733643e-10
0.23924051583567751,0.5061010529723349,-4.2942979727733643e-10
0.24303798434100574,0.5061010529723349,-4.2942979727733643e-10
0.24683545284633396,0.5061010529723349,-4.2942979727733643e-10
0.25063292135166215,0.5061010529723349,-4.2942979727733643e-10
0.2544303898569904,0.5061010529723349,-4.2942979727733643e-10
0.2582278583623186,0.5061010529723349,-4.2942979727733643e-10
0.2620253268676468,0.5061010529723349,-4.2942979727733643e-10
0.26582279537297504,0.5061010529723349,-4.2942979727733643e-10
0.26962026387830323,0.5061010529723349,-4.2942979727733643e-10
0.27341773238363143,0.5061010529723349,-1.1728429853974376e-05
0.2772152008889597,0.5061010529723349,-1.1728429853974376e-05
0.2810126693942879,0.5061010529723349,-1.1728429853974376e-05
0.2848101378996161,0.5061010529723349,-1.1728429853974376e-05
0.2886076064049443,0.5061010529723349,-1.1728429853974376e-05
0.2924050749102725,0.5061010529723349,-1.1728429853974376e-05
0.29620254341560076,0.5061010529723349,-1.1728429853974376e-05
0.30000001192092896,0.5061010529723349,-1.1728429853974376e-05
0.0,0.5181510780431047,1.8542189650361252e-07
0.0037974685053282146,0.5181510780431047,1.8542189650361252e-07
0.007594937010656429,0.5181510780431047,1.8542189650361252e-07
0.011392405515984643,0.5181510780431047,1.8542189650361252e-07
0.015189874021312859,0.5181510780431047,1.8542189650361252e-07
0.018987342526641072,0.5181510780431047,-1.0658589566503451e-09
0.022784811031969287,0.5181510780431047,-1.0658589566503451e-09
0.026582279537297502,0.5181510780431047,-1.0658589566503451e-09
0.030379748042625717,0.5181510780431047,-1.0658589566503451e-09
0.03417721654795393,0.5181510780431047,-1.0658589566503451e-09
0.037974685053282144,0.5181510780431047,-1.0658589566503451e-09
0.04177215355861036,0.5181510780431047,-1.0658589566503451e-09
0.045569622063938574,0.5181510780431047,-1.0658589566503451e-09
0.04936709056926679,0.5181510780431047,-4.0051340022273507e-10
0.053164559074595004,0.5181510780431047,-4.0051340022273507e-10
0.05696202757992322,0.5181510780431047,-1.2190130016520584e-09
0.060759496085251434,0.5181510780431047,-1.2190130016520584e-09
0.06455696459057965,0.5181510780431047,-1.2190130016520584e-09
0.06835443309590786,0.5181510780431047,-1.2190130016520584e-09
0.07215190160123608,0.5181510780431047,-1.2190130016520584e-09
0.07594937010656429,0.5181510780431047,-1.2190130016520584e-09
0.07974683861189251,0.5181510780431047,-1.2190130016520584e-09
0.08354430711722072,0.5181510780431047,-2.6140259401508104e-10
0.08734177562254894,0.5181510780431047,-2.6140259401508104e-10
0.09113924412787715,0.5181510780431047,-2.6140259401508104e-10
0.09493671263320537,0.5181510780431047,-2.6140259401508104e-10
0.09873418113853358,0.5181510780431047,-2.6140259401508104e-10
0.1025316496438618,0.5181510780431047,-2.6140259401508104e-10
0.10632911814919001,0.5181510780431047,-2.6140259401508104e-10
0.11012658665451823,0.5181510780431047,-2.6140259401508104e-10
0.11392405515984644,0.5181510780431047,-2.6140259401508104e-10
0.11772152366517466,0.5181510780431047,-4.436782052863464e-10
0.12151899217050287,0.5181510780431047,-4.436782052863464e-10
0.12531646067583108,0.5181510780431047,-4.436782052863464e-10
0.1291139291811593,0.5181510780431047,-4.436782052863464e-10
0.13291139768648752,0.5181510780431047,-4.436782052863464e-10
0.13670886619181571,0.5181510780431047,-4.436782052863464e-10
0.14050633469714394,0.5181510780431047,-4.436782052863464e-10
0.14430380320247216,0.5181510780431047,-1.5066120573337116e-10
0.14810127170780038,0.5181510780431047,-1.5066120573337116e-10
0.15189874021312857,0.5181510780431047,-1.5066120573337116e-10
0.1556962087184568,0.5181510780431047,-1.5066120573337116e-10
0.15949367722378502,0.5181510780431047,-1.5066120573337116e-10
0.16329114572911324,0.5181510780431047,-1.5066120573337116e-10
0.16708861423444143,0.5181510780431047,-1.5066120573337116e-10
0.17088608273976966,0.5181510780431047,-1.5066120573337116e-10
0.17468355124509788,0.5181510780431047,-2.0295690475458095e-11
0.1784810197504261,0.5181510780431047,-2.0295690475458095e-11
