x,y,w_true
0.26582279537297504,0.38560080226463606,0.0006873561069369316
0.26962026387830323,0.38560080226463606,0.0006873561069369316
0.27341773238363143,0.38560080226463606,0.0006873561069369316
0.2772152008889597,0.38560080226463606,0.0010170229943469167
0.2810126693942879,0.38560080226463606,0.0010170229943469167
0.2848101378996161,0.38560080226463606,0.0010170229943469167
0.2886076064049443,0.38560080226463606,0.0010170229943469167
0.2924050749102725,0.38560080226463606,0.0010170229943469167
0.29620254341560076,0.38560080226463606,0.0010170229943469167
0.30000001192092896,0.38560080226463606,0.0010170229943469167
0.0,0.3976508273354059,-0.0010176709620282054
0.0037974685053282146,0.3976508273354059,-0.0010176709620282054
0.007594937010656429,0.3976508273354059,-0.0010176709620282054
0.011392405515984643,0.3976508273354059,-0.0010176709620282054
0.015189874021312859,0.3976508273354059,-0.0010176709620282054
0.018987342526641072,0.3976508273354059,-0.0007817244040779769
0.022784811031969287,0.3976508273354059,-0.0007817244040779769
0.026582279537297502,0.3976508273354059,-0.0007817244040779769
0.030379748042625717,0.3976508273354059,-0.0007817244040779769
0.03417721654795393,0.3976508273354059,-0.0007817244040779769
0.037974685053282144,0.3976508273354059,-0.0007817244040779769
0.04177215355861036,0.3976508273354059,-0.0007817244040779769
0.045569622063938574,0.3976508273354059,-0.0006809188053011894
0.04936709056926679,0.3976508273354059,-0.0006809188053011894
0.053164559074595004,0.3976508273354059,-0.0006809188053011894
0.05696202757992322,0.3976508273354059,-0.0006809188053011894
0.060759496085251434,0.3976508273354059,-0.0005778985214419663
0.06455696459057965,0.3976508273354059,-0.0005778985214419663
0.06835443309590786,0.3976508273354059,-0.0005778985214419663
0.07215190160123608,0.3976508273354059,-0.0005778985214419663
0.07594937010656429,0.3976508273354059,-0.0005778985214419663
0.07974683861189251,0.3976508273354059,-0.0005778985214419663
0.08354430711722072,0.3976508273354059,-0.0003740728134289384
0.08734177562254894,0.3976508273354059,-0.0003740728134289384
0.09113924412787715,0.3976508273354059,-0.0003740728134289384
0.09493671263320537,0.3976508273354059,-0.0003740728134289384
0.09873418113853358,0.3976508273354059,-0.0003740728134289384
0.1025316496438618,0.3976508273354059,-0.00033762300154194236
0.10632911814919001,0.3976508273354059,-0.00033762300154194236
0.11012658665451823,0.3976508273354059,-0.00033762300154194236
0.11392405515984644,0.3976508273354059,-0.00017024729459080845
0.11772152366517466,0.3976508273354059,-0.00017024729459080845
0.12151899217050287,0.3976508273354059,-0.00017024729459080845
0.12531646067583108,0.3976508273354059,-0.00017024729459080845
0.1291139291811593,0.3976508273354059,-0.00017024729459080845
0.13291139768648752,0.3976508273354059,-0.00017024729459080845
0.13670886619181571,0.3976508273354059,-0.00017024729459080845
0.14050633469714394,0.3976508273354059,-5.366636912640388e-08
0.14430380320247216,0.3976508273354059,-5.366636912640388e-08
0.14810127170780038,0.3976508273354059,-5.366636912640388e-08
0.15189874021312857,0.3976508273354059,3.357815876370296e-05
0.1556962087184568,0.3976508273354059,3.357815876370296e-05
0.15949367722378502,0.3976508273354059,3.357815876370296e-05
0.16329114572911324,0.3976508273354059,3.357815876370296e-05
0.16708861423444143,0.3976508273354059,3.357815876370296e-05
0.17088608273976966,0.3976508273354059,0.00023740380129311234
0.17468355124509788,0.3976508273354059,0.00023740380129311234
0.1784810197504261,0.3976508273354059,0.00023740380129311234
0.1822784882557543,0.3976508273354059,0.00023740380129311234
0.18607595676108252,0.3976508273354059,0.00023740380129311234
0.18987342526641074,0.3976508273354059,0.00023740380129311234
0.19367089377173893,0.3976508273354059,-0.012916529551148415
0.19746836227706716,0.3976508273354059,-0.012916529551148415
0.20126583078239538,0.3976508273354059,-0.012916529551148415
0.2050632992877236,0.3976508273354059,-0.012916529551148415
0.2088607677930518,0.3976508273354059,0.0004412299022078514
0.21265823629838002,0.3976508273354059,0.0004412299022078514
0.21645570480370824,0.3976508273354059,0.0004412299022078514
0.22025317330903646,0.3976508273354059,0.0004412299022078514
0.22405064181436465,0.3976508273354059,0.0004412299022078514
0.22784811031969288,0.3976508273354059,0.0004412299022078514
0.2316455788250211,0.3976508273354059,0.0006450567743740976
0.23544304733034932,0.3976508273354059,0.0006450567743740976
0.23924051583567751,0.3976508273354059,0.0006450567743740976
0.24303798434100574,0.3976508273354059,0.0006450567743740976
0.24683545284633396,0.3976508273354059,0.0006450567743740976
0.25063292135166215,0.3976508273354059,0.0006450567743740976
0.2544303898569904,0.3976508273354059,0.0006873561069369316
0.2582278583623186,0.3976508273354059,0.0006873561069369316
0.2620253268676468,0.3976508273354059,0.0006873561069369316
0.26582279537297504,0.3976508273354059,0.0006873561069369316
0.26962026387830323,0.3976508273354059,0.0006873561069369316
0.27341773238363143,0.3976508273354059,0.0006873561069369316
0.2772152008889597,0.3976508273354059,0.0010170229943469167
0.2810126693942879,0.3976508273354059,0.0010170229943469167
0.2848101378996161,0.3976508273354059,0.0010170229943469167
0.2886076064049443,0.3976508273354059,0.0010170229943469167
0.2924050749102725,0.3976508273354059,0.0010170229943469167
0.29620254341560076,0.3976508273354059,0.0010170229943469167
0.30000001192092896,0.3976508273354059,0.0010170229943469167
0.0,0.4097008524061758,-0.0010176709620282054
0.0037974685053282146,0.4097008524061758,-0.0010176709620282054
0.007594937010656429,0.4097008524061758,-0.0010176709620282054
0.011392405515984643,0.4097008524061758,-0.0010176709620282054
0.015189874021312859,0.4097008524061758,-0.0010176709620282054
0.018987342526641072,0.4097008524061758,-0.0007817244040779769
0.022784811031969287,0.4097008524061758,-0.0007817244040779769
0.026582279537297502,0.4097008524061758,-0.0007817244040779769
0.030379748042625717,0.4097008524061758,-0.0007817244040779769
0.03417721654795393,0.4097008524061758,-0.0007817244040779769
0.037974685053282144,0.4097008524061758,-0.0007817244040779769
0.04177215355861036,0.4097008524061758,-0.0007817244040779769
0.045569622063938574,0.4097008524061758,-0.0006809188053011894
0.04936709056926679,0.4097008524061758,-0.0006809188053011894
0.053164559074595004,0.4097008524061758,-0.0006809188053011894
0.05696202757992322,0.4097008524061758,-0.0005778985214419663
0.060759496085251434,0.4097008524061758,-0.0005778985214419663
0.06455696459057965,0.4097008524061758,-0.0005778985214419663
0.06835443309590786,0.4097008524061758,-0.0005778985214419663
0.07215190160123608,0.4097008524061758,-0.0005778985214419663
0.07594937010656429,0.4097008524061758,-0.0005778985214419663
0.07974683861189251,0.4097008524061758,-0.0005778985214419663
0.08354430711722072,0.4097008524061758,-0.0003740728134289384
0.08734177562254894,0.4097008524061758,-0.0003740728134289384
0.09113924412787715,0.4097008524061758,-0.00033762300154194236
0.09493671263320537,0.4097008524061758,-0.00033762300154194236
0.09873418113853358,0.4097008524061758,-0.00033762300154194236
0.1025316496438618,0.4097008524061758,-0.00033762300154194236
0.10632911814919001,0.4097008524061758,-0.00033762300154194236
0.11012658665451823,0.4097008524061758,-0.00033762300154194236
0.11392405515984644,0.4097008524061758,-0.00017024729459080845
0.11772152366517466,0.4097008524061758,-0.00017024729459080845
0.12151899217050287,0.4097008524061758,-0.00017024729459080845
0.12531646067583108,0.4097008524061758,-0.00017024729459080845
0.1291139291811593,0.4097008524061758,-0.00017024729459080845
0.13291139768648752,0.4097008524061758,-0.00017024729459080845
0.13670886619181571,0.4097008524061758,-0.00017024729459080845
0.14050633469714394,0.4097008524061758,3.357815876370296e-05
0.14430380320247216,0.4097008524061758,3.357815876370296e-05
0.14810127170780038,0.4097008524061758,3.357815876370296e-05
0.15189874021312857,0.4097008524061758,3.357815876370296e-05
0.1556962087184568,0.4097008524061758,3.357815876370296e-05
0.15949367722378502,0.4097008524061758,3.357815876370296e-05
0.16329114572911324,0.4097008524061758,3.357815876370296e-05
0.16708861423444143,0.4097008524061758,3.357815876370296e-05
0.17088608273976966,0.4097008524061758,0.00023740380129311234
0.17468355124509788,0.4097008524061758,0.00023740380129311234
0.1784810197504261,0.4097008524061758,0.00023740380129311234
0.1822784882557543,0.4097008524061758,0.00023740380129311234
0.18607595676108252,0.4097008524061758,0.00023740380129311234
0.18987342526641074,0.4097008524061758,0.0003358829126227647
0.19367089377173893,0.4097008524061758,0.0003358829126227647
0.19746836227706716,0.4097008524061758,0.0003358829126227647
0.20126583078239538,0.4097008524061758,0.0003358829126227647
0.2050632992877236,0.4097008524061758,0.0003358829126227647
0.2088607677930518,0.4097008524061758,0.0003358829126227647
0.21265823629838002,0.4097008524061758,0.0004412299022078514
0.21645570480370824,0.4097008524061758,0.0004412299022078514
0.22025317330903646,0.4097008524061758,0.0004412299022078514
0.22405064181436465,0.4097008524061758,0.0004412299022078514
0.22784811031969288,0.4097008524061758,0.0004412299022078514
0.2316455788250211,0.4097008524061758,0.0006450567743740976
0.23544304733034932,0.4097008524061758,0.0006450567743740976
0.23924051583567751,0.4097008524061758,0.0006450567743740976
0.24303798434100574,0.4097008524061758,0.0006450567743740976
0.24683545284633396,0.4097008524061758,0.0006450567743740976
0.25063292135166215,0.4097008524061758,0.0006450567743740976
0.2544303898569904,0.4097008524061758,0.0006450567743740976
0.2582278583623186,0.4097008524061758,0.0006450567743740976
0.2620253268676468,0.4097008524061758,0.0006450567743740976
0.26582279537297504,0.4097008524061758,0.0006450567743740976
0.26962026387830323,0.4097008524061758,0.0006450567743740976
0.27341773238363143,0.4097008524061758,0.0010170229943469167
0.2772152008889597,0.4097008524061758,0.0010170229943469167
0.2810126693942879,0.4097008524061758,0.0010170229943469167
0.2848101378996161,0.4097008524061758,0.0010170229943469167
0.2886076064049443,0.4097008524061758,0.0010170229943469167
0.2924050749102725,0.4097008524061758,0.0010170229943469167
0.29620254341560076,0.4097008524061758,0.0010170229943469167
0.30000001192092896,0.4097008524061758,0.0010170229943469167
0.0,0.4217508774769457,-0.0010176709620282054
0.0037974685053282146,0.4217508774769457,-0.0010176709620282054
0.007594937010656429,0.4217508774769457,-0.0010176709620282054
0.011392405515984643,0.4217508774769457,-0.0010176709620282054
0.015189874021312859,0.4217508774769457,-0.0010176709620282054
0.018987342526641072,0.4217508774769457,-0.0007817244040779769
0.022784811031969287,0.4217508774769457,-0.0007817244040779769
0.026582279537297502,0.4217508774769457,-0.0007817244040779769
0.030379748042625717,0.4217508774769457,-0.0007817244040779769
0.03417721654795393,0.4217508774769457,-0.0007817244040779769
0.037974685053282144,0.4217508774769457,-0.0007817244040779769
0.04177215355861036,0.4217508774769457,-0.0007817244040779769
0.045569622063938574,0.4217508774769457,-0.0007817244040779769
0.04936709056926679,0.4217508774769457,-0.0006809188053011894
0.053164559074595004,0.4217508774769457,-0.0006809188053011894
0.05696202757992322,0.4217508774769457,-0.0005778985214419663
0.060759496085251434,0.4217508774769457,-0.0005778985214419663
0.06455696459057965,0.4217508774769457,-0.0005778985214419663
0.06835443309590786,0.4217508774769457,-0.0005778985214419663
0.07215190160123608,0.4217508774769457,-0.0005778985214419663
0.07594937010656429,0.4217508774769457,-0.0005778985214419663
0.07974683861189251,0.4217508774769457,-0.0005778985214419663
0.08354430711722072,0.4217508774769457,-0.00033762300154194236
0.08734177562254894,0.4217508774769457,-0.00033762300154194236
0.09113924412787715,0.4217508774769457,-0.00033762300154194236
0.09493671263320537,0.4217508774769457,-0.00033762300154194236
0.09873418113853358,0.4217508774769457,-0.00033762300154194236
0.1025316496438618,0.4217508774769457,-0.00033762300154194236
0.10632911814919001,0.4217508774769457,-0.00033762300154194236
0.11012658665451823,0.4217508774769457,-0.00033762300154194236
0.11392405515984644,0.4217508774769457,-0.00033762300154194236
0.11772152366517466,0.4217508774769457,-0.00017024729459080845
0.12151899217050287,0.4217508774769457,-0.00017024729459080845
0.12531646067583108,0.4217508774769457,-0.00017024729459080845
0.1291139291811593,0.4217508774769457,-0.00017024729459080845
0.13291139768648752,0.4217508774769457,-0.00017024729459080845
0.13670886619181571,0.4217508774769457,-0.00017024729459080845
0.14050633469714394,0.4217508774769457,3.357815876370296e-05
0.14430380320247216,0.4217508774769457,3.357815876370296e-05
0.14810127170780038,0.4217508774769457,3.357815876370296e-05
0.15189874021312857,0.4217508774769457,3.357815876370296e-05
0.1556962087184568,0.4217508774769457,3.357815876370296e-05
0.15949367722378502,0.4217508774769457,3.357815876370296e-05
0.16329114572911324,0.4217508774769457,3.357815876370296e-05
0.16708861423444143,0.4217508774769457,3.357815876370296e-05
0.17088608273976966,0.4217508774769457,0.00023740380129311234
0.17468355124509788,0.4217508774769457,0.00023740380129311234
0.1784810197504261,0.4217508774769457,0.00023740380129311234
0.1822784882557543,0.4217508774769457,0.00023740380129311234
0.18607595676108252,0.4217508774769457,0.0003358829126227647
0.18987342526641074,0.4217508774769457,0.0003358829126227647
0.19367089377173893,0.4217508774769457,0.0003358829126227647
0.19746836227706716,0.4217508774769457,0.0003358829126227647
0.20126583078239538,0.4217508774769457,0.0003358829126227647
0.2050632992877236,0.4217508774769457,0.0003358829126227647
0.2088607677930518,0.4217508774769457,0.0003358829126227647
0.21265823629838002,0.4217508774769457,0.0003358829126227647
0.21645570480370824,0.4217508774769457,0.0003358829126227647
0.22025317330903646,0.4217508774769457,0.0004412299022078514
0.22405064181436465,0.4217508774769457,0.0004412299022078514
0.22784811031969288,0.4217508774769457,0.0004412299022078514
0.2316455788250211,0.4217508774769457,0.0006450567743740976
0.23544304733034932,0.4217508774769457,0.0006450567743740976
0.23924051583567751,0.4217508774769457,0.0006450567743740976
0.24303798434100574,0.4217508774769457,0.0006450567743740976
0.24683545284633396,0.4217508774769457,0.0006450567743740976
0.25063292135166215,0.4217508774769457,0.0006450567743740976
0.2544303898569904,0.4217508774769457,0.0006450567743740976
0.2582278583623186,0.4217508774769457,0.0006450567743740976
0.2620253268676468,0.4217508774769457,0.0006450567743740976
0.26582279537297504,0.4217508774769457,0.0007307502091862261
0.26962026387830323,0.4217508774769457,0.0007307502091862261
0.27341773238363143,0.4217508774769457,0.0007307502091862261
0.2772152008889597,0.4217508774769457,0.0010170229943469167
0.2810126693942879,0.4217508774769457,0.0010170229943469167
0.2848101378996161,0.4217508774769457,0.0010170229943469167
0.2886076064049443,0.4217508774769457,0.0010170229943469167
0.2924050749102725,0.4217508774769457,0.0010170229943469167
0.29620254341560076,0.4217508774769457,0.0010170229943469167
0.30000001192092896,0.4217508774769457,0.0010170229943469167
0.0,0.4338009025477156,-0.0009557188022881746
0.0037974685053282146,0.4338009025477156,-0.0009557188022881746
0.007594937010656429,0.4338009025477156,-0.0009557188022881746
0.011392405515984643,0.4338009025477156,-0.0009557188022881746
0.015189874021312859,0.4338009025477156,-0.0009557188022881746
0.018987342526641072,0.4338009025477156,-0.0009557188022881746
0.022784811031969287,0.4338009025477156,-0.0009557188022881746
0.026582279537297502,0.4338009025477156,-0.0009557188022881746
0.030379748042625717,0.4338009025477156,-0.000610163901001215
0.03417721654795393,0.4338009025477156,-0.000610163901001215
0.037974685053282144,0.4338009025477156,-0.000610163901001215
0.04177215355861036,0.4338009025477156,-0.000610163901001215
0.045569622063938574,0.4338009025477156,-0.000610163901001215
0.04936709056926679,0.4338009025477156,-0.000610163901001215
0.053164559074595004,0.4338009025477156,-0.000610163901001215
0.05696202757992322,0.4338009025477156,-0.000610163901001215
0.060759496085251434,0.4338009025477156,-0.000610163901001215
0.06455696459057965,0.4338009025477156,-0.000610163901001215
0.06835443309590786,0.4338009025477156,-0.000610163901001215
0.07215190160123608,0.4338009025477156,-0.00041860470082610846
0.07594937010656429,0.4338009025477156,-0.00041860470082610846
0.07974683861189251,0.4338009025477156,-0.00041860470082610846
0.08354430711722072,0.4338009025477156,-0.00041860470082610846
0.08734177562254894,0.4338009025477156,-0.00041860470082610846
0.09113924412787715,0.4338009025477156,-0.00041860470082610846
0.09493671263320537,0.4338009025477156,-0.00041860470082610846
0.09873418113853358,0.4338009025477156,-0.00041860470082610846
0.1025316496438618,0.4338009025477156,-0.00022704570437781513
0.10632911814919001,0.4338009025477156,-0.00022704570437781513
0.11012658665451823,0.4338009025477156,-0.00022704570437781513
0.11392405515984644,0.4338009025477156,-0.00022704570437781513
0.11772152366517466,0.4338009025477156,-0.00022704570437781513
0.12151899217050287,0.4338009025477156,-0.00022704570437781513
0.12531646067583108,0.4338009025477156,-0.00022704570437781513
0.1291139291811593,0.4338009025477156,-0.00022704570437781513
0.13291139768648752,0.4338009025477156,-3.548671884345822e-05
0.13670886619181571,0.4338009025477156,-3.548671884345822e-05
0.14050633469714394,0.4338009025477156,-3.548671884345822e-05
0.14430380320247216,0.4338009025477156,-3.548671884345822e-05
0.14810127170780038,0.4338009025477156,-0.011101789772510529
0.15189874021312857,0.4338009025477156,-0.011101789772510529
0.1556962087184568,0.4338009025477156,-0.011101789772510529
0.15949367722378502,0.4338009025477156,-0.011101789772510529
0.16329114572911324,0.4338009025477156,0.00015607220120728016
0.16708861423444143,0.4338009025477156,0.00015607220120728016
0.17088608273976966,0.4338009025477156,0.00015607220120728016
0.17468355124509788,0.4338009025477156,0.00015607220120728016
0.1784810197504261,0.4338009025477156,0.00015607220120728016
0.1822784882557543,0.4338009025477156,0.00015607220120728016
0.18607595676108252,0.4338009025477156,0.00015607220120728016
0.18987342526641074,0.4338009025477156,0.0003476314013823867
0.19367089377173893,0.4338009025477156,0.0003476314013823867
0.19746836227706716,0.4338009025477156,0.0003476314013823867
0.20126583078239538,0.4338009025477156,0.0003476314013823867
0.2050632992877236,0.4338009025477156,0.0003476314013823867
0.2088607677930518,0.4338009025477156,0.0003476314013823867
0.21265823629838002,0.4338009025477156,0.0003476314013823867
0.21645570480370824,0.4338009025477156,0.0003476314013823867
0.22025317330903646,0.4338009025477156,0.000539190776180476
0.22405064181436465,0.4338009025477156,0.000539190776180476
0.22784811031969288,0.4338009025477156,0.000539190776180476
0.2316455788250211,0.4338009025477156,0.000539190776180476
0.23544304733034932,0.4338009025477156,0.000539190776180476
0.23924051583567751,0.4338009025477156,0.000539190776180476
0.24303798434100574,0.4338009025477156,0.000539190776180476
0.24683545284633396,0.4338009025477156,0.000539190776180476
0.25063292135166215,0.4338009025477156,0.0007307502091862261
0.2544303898569904,0.4338009025477156,0.0007307502091862261
0.2582278583623186,0.4338009025477156,0.0007307502091862261
0.2620253268676468,0.4338009025477156,0.0007307502091862261
0.26582279537297504,0.4338009025477156,0.0007307502091862261
0.26962026387830323,0.4338009025477156,0.0007307502091862261
0.27341773238363143,0.4338009025477156,0.0007307502091862261
0.2772152008889597,0.4338009025477156,0.0007307502091862261
0.2810126693942879,0.4338009025477156,0.0007307502091862261
0.2848101378996161,0.4338009025477156,0.0007307502091862261
0.2886076064049443,0.4338009025477156,0.0007307502091862261
0.2924050749102725,0.4338009025477156,0.0007307502091862261
0.29620254341560076,0.4338009025477156,0.0010170229943469167
0.30000001192092896,0.4338009025477156,0.0010170229943469167
0.0,0.44585092761848544,-0.0009557188022881746
0.0037974685053282146,0.44585092761848544,-0.0009557188022881746
0.007594937010656429,0.44585092761848544,-0.0009557188022881746
0.011392405515984643,0.44585092761848544,-0.0009557188022881746
0.015189874021312859,0.44585092761848544,-0.0009557188022881746
0.018987342526641072,0.44585092761848544,-0.0009557188022881746
0.022784811031969287,0.44585092761848544,-0.0009557188022881746
0.026582279537297502,0.44585092761848544,-0.0009557188022881746
0.030379748042625717,0.44585092761848544,-0.000610163901001215
0.03417721654795393,0.44585092761848544,-0.000610163901001215
0.037974685053282144,0.44585092761848544,-0.000610163901001215
0.04177215355861036,0.44585092761848544,-0.000610163901001215
0.045569622063938574,0.44585092761848544,-0.000610163901001215
0.04936709056926679,0.44585092761848544,-0.000610163901001215
0.053164559074595004,0.44585092761848544,-0.000610163901001215
0.05696202757992322,0.44585092761848544,-0.000610163901001215
0.060759496085251434,0.44585092761848544,-0.000610163901001215
0.06455696459057965,0.44585092761848544,-0.000610163901001215
0.06835443309590786,0.44585092761848544,-0.000610163901001215
0.07215190160123608,0.44585092761848544,-0.00041860470082610846
0.07594937010656429,0.44585092761848544,-0.00041860470082610846
0.07974683861189251,0.44585092761848544,-0.00041860470082610846
0.08354430711722072,0.44585092761848544,-0.00041860470082610846
0.08734177562254894,0.44585092761848544,-0.00041860470082610846
0.09113924412787715,0.44585092761848544,-0.00041860470082610846
0.09493671263320537,0.44585092761848544,-0.00041860470082610846
0.09873418113853358,0.44585092761848544,-0.00041860470082610846
0.1025316496438618,0.44585092761848544,-0.00022704570437781513
0.10632911814919001,0.44585092761848544,-0.00022704570437781513
0.11012658665451823,0.44585092761848544,-0.00022704570437781513
0.11392405515984644,0.44585092761848544,-0.00022704570437781513
0.11772152366517466,0.44585092761848544,-0.00022704570437781513
0.12151899217050287,0.44585092761848544,-0.00022704570437781513
0.12531646067583108,0.44585092761848544,-0.00022704570437781513
0.1291139291811593,0.44585092761848544,-0.00022704570437781513
0.13291139768648752,0.44585092761848544,-3.548671884345822e-05
0.13670886619181571,0.44585092761848544,-3.548671884345822e-05
0.14050633469714394,0.44585092761848544,-3.548671884345822e-05
0.14430380320247216,0.44585092761848544,-3.548671884345822e-05
0.14810127170780038,0.44585092761848544,-0.011101789772510529
0.15189874021312857,0.44585092761848544,-0.011101789772510529
0.1556962087184568,0.44585092761848544,-0.011101789772510529
0.15949367722378502,0.44585092761848544,-0.011101789772510529
0.16329114572911324,0.44585092761848544,0.00015607220120728016
0.16708861423444143,0.44585092761848544,0.00015607220120728016
0.17088608273976966,0.44585092761848544,0.00015607220120728016
0.17468355124509788,0.44585092761848544,0.00015607220120728016
0.1784810197504261,0.44585092761848544,0.00015607220120728016
0.1822784882557543,0.44585092761848544,0.00015607220120728016
0.18607595676108252,0.44585092761848544,0.00015607220120728016
0.18987342526641074,0.44585092761848544,0.0003476314013823867
0.19367089377173893,0.44585092761848544,0.0003476314013823867
0.19746836227706716,0.44585092761848544,0.0003476314013823867
0.20126583078239538,0.44585092761848544,0.0003476314013823867
0.2050632992877236,0.44585092761848544,0.0003476314013823867
0.2088607677930518,0.44585092761848544,0.0003476314013823867
0.21265823629838002,0.44585092761848544,0.0003476314013823867
0.21645570480370824,0.44585092761848544,0.0003476314013823867
0.22025317330903646,0.44585092761848544,0.000539190776180476
0.22405064181436465,0.44585092761848544,0.000539190776180476
0.22784811031969288,0.44585092761848544,0.000539190776180476
0.2316455788250211,0.44585092761848544,0.000539190776180476
0.23544304733034932,0.44585092761848544,0.000539190776180476
0.23924051583567751,0.44585092761848544,0.000539190776180476
0.24303798434100574,0.44585092761848544,0.000539190776180476
0.24683545284633396,0.44585092761848544,0.000539190776180476
0.25063292135166215,0.44585092761848544,0.0007307502091862261
0.2544303898569904,0.44585092761848544,0.0007307502091862261
0.2582278583623186,0.44585092761848544,0.0007307502091862261
0.2620253268676468,0.44585092761848544,0.0007307502091862261
0.26582279537297504,0.44585092761848544,0.0007307502091862261
0.26962026387830323,0.44585092761848544,0.0007307502091862261
0.27341773238363143,0.44585092761848544,0.0007307502091862261
0.2772152008889597,0.44585092761848544,0.0007307502091862261
0.2810126693942879,0.44585092761848544,0.0007307502091862261
0.2848101378996161,0.44585092761848544,0.0007307502091862261
0.2886076064049443,0.44585092761848544,0.0007307502091862261
0.2924050749102725,0.44585092761848544,0.0007307502091862261
0.29620254341560076,0.44585092761848544,0.0007307502091862261
0.30000001192092896,0.44585092761848544,0.0007307502091862261
0.0,0.4579009526892553,-0.0009557188022881746
0.0037974685053282146,0.4579009526892553,-0.0009557188022881746
0.007594937010656429,0.4579009526892553,-0.0009557188022881746
0.011392405515984643,0.4579009526892553,-0.0009557188022881746
0.015189874021312859,0.4579009526892553,-0.0009557188022881746
0.018987342526641072,0.4579009526892553,-0.0009557188022881746
0.022784811031969287,0.4579009526892553,-0.0009557188022881746
0.026582279537297502,0.4579009526892553,-0.0009557188022881746
0.030379748042625717,0.4579009526892553,-0.000610163901001215
0.03417721654795393,0.4579009526892553,-0.000610163901001215
0.037974685053282144,0.4579009526892553,-0.000610163901001215
0.04177215355861036,0.4579009526892553,-0.000610163901001215
0.045569622063938574,0.4579009526892553,-0.000610163901001215
0.04936709056926679,0.4579009526892553,-0.000610163901001215
0.053164559074595004,0.4579009526892553,-0.000610163901001215
0.05696202757992322,0.4579009526892553,-0.000610163901001215
0.060759496085251434,0.4579009526892553,-0.000610163901001215
0.06455696459057965,0.4579009526892553,-0.000610163901001215
0.06835443309590786,0.4579009526892553,-0.000610163901001215
0.07215190160123608,0.4579009526892553,-0.00041860470082610846
0.07594937010656429,0.4579009526892553,-0.00041860470082610846
0.07974683861189251,0.4579009526892553,-0.00041860470082610846
0.08354430711722072,0.4579009526892553,-0.00041860470082610846
0.08734177562254894,0.4579009526892553,-0.00041860470082610846
0.09113924412787715,0.4579009526892553,-0.00041860470082610846
0.09493671263320537,0.4579009526892553,-0.00041860470082610846
0.09873418113853358,0.4579009526892553,-0.00041860470082610846
0.1025316496438618,0.4579009526892553,-0.00022704570437781513
0.10632911814919001,0.4579009526892553,-0.00022704570437781513
0.11012658665451823,0.4579009526892553,-0.00022704570437781513
0.11392405515984644,0.4579009526892553,-0.00022704570437781513
0.11772152366517466,0.4579009526892553,-0.00022704570437781513
0.12151899217050287,0.4579009526892553,-0.00022704570437781513
0.12531646067583108,0.4579009526892553,-0.00022704570437781513
0.1291139291811593,0.4579009526892553,-0.00022704570437781513
0.13291139768648752,0.4579009526892553,-3.548671884345822e-05
0.13670886619181571,0.4579009526892553,-3.548671884345822e-05
0.14050633469714394,0.4579009526892553,-3.548671884345822e-05
0.14430380320247216,0.4579009526892553,-3.548671884345822e-05
0.14810127170780038,0.4579009526892553,-0.011101789772510529
0.15189874021312857,0.4579009526892553,-0.011101789772510529
0.1556962087184568,0.4579009526892553,-0.011101789772510529
0.15949367722378502,0.4579009526892553,-0.011101789772510529
0.16329114572911324,0.4579009526892553,0.00015607220120728016
0.16708861423444143,0.4579009526892553,0.00015607220120728016
0.17088608273976966,0.4579009526892553,0.00015607220120728016
0.17468355124509788,0.4579009526892553,0.00015607220120728016
0.1784810197504261,0.4579009526892553,0.00015607220120728016
0.1822784882557543,0.4579009526892553,0.00015607220120728016
0.18607595676108252,0.4579009526892553,0.00015607220120728016
0.18987342526641074,0.4579009526892553,0.0003476314013823867
0.19367089377173893,0.4579009526892553,0.0003476314013823867
0.19746836227706716,0.4579009526892553,0.0003476314013823867
0.20126583078239538,0.4579009526892553,0.0003476314013823867
0.2050632992877236,0.4579009526892553,0.0003476314013823867
0.2088607677930518,0.4579009526892553,0.0003476314013823867
0.21265823629838002,0.4579009526892553,0.0003476314013823867
0.21645570480370824,0.4579009526892553,0.0003476314013823867
0.22025317330903646,0.4579009526892553,0.000539190776180476
0.22405064181436465,0.4579009526892553,0.000539190776180476
0.22784811031969288,0.4579009526892553,0.000539190776180476
0.2316455788250211,0.4579009526892553,0.000539190776180476
0.23544304733034932,0.4579009526892553,0.000539190776180476
0.23924051583567751,0.4579009526892553,0.000539190776180476
0.24303798434100574,0.4579009526892553,0.000539190776180476
0.24683545284633396,0.4579009526892553,0.000539190776180476
0.25063292135166215,0.4579009526892553,0.0007307502091862261
0.2544303898569904,0.4579009526892553,0.0007307502091862261
0.2582278583623186,0.4579009526892553,0.0007307502091862261
0.2620253268676468,0.4579009526892553,0.0007307502091862261
0.26582279537297504,0.4579009526892553,0.0007307502091862261
0.26962026387830323,0.4579009526892553,0.0007307502091862261
0.27341773238363143,0.4579009526892553,0.0007307502091862261
0.2772152008889597,0.4579009526892553,0.0007307502091862261
0.2810126693942879,0.4579009526892553,0.0007307502091862261
0.2848101378996161,0.4579009526892553,0.0007307502091862261
0.2886076064049443,0.4579009526892553,0.0007307502091862261
0.2924050749102725,0.4579009526892553,0.0007307502091862261
0.29620254341560076,0.4579009526892553,0.0007307502091862261
0.30000001192092896,0.4579009526892553,0.0007307502091862261
0.0,0.4699509777600252,-0.0009557188022881746
0.0037974685053282146,0.4699509777600252,-0.0009557188022881746
0.007594937010656429,0.4699509777600252,-0.0009557188022881746
