epoch,train_boundary_error,train_loss,train_loss_hf,train_loss_kappa,train_loss_w,train_raw_loss_hf,train_raw_loss_kappa,train_raw_loss_w,train_rmse_kappa,train_rmse_w,train_weighted_loss_hf,train_weighted_loss_kappa,train_weighted_loss_w,val_boundary_error,val_loss,val_loss_hf,val_loss_kappa,val_loss_w,val_raw_loss_hf,val_raw_loss_kappa,val_raw_loss_w,val_rmse_kappa,val_rmse_w,val_weighted_loss_hf,val_weighted_loss_kappa,val_weighted_loss_w
63.0,nan,3423.5403878348216,6.529279960973544e-05,36418.11960565476,0.24842027255467006,6.529279960973544e-05,36418.11960565476,0.24842027255467006,0.7062981923421224,0.003965355078911497,0.0,3423.291922433036,0.24842027255467006,nan,1980.3619966052827,3.8691528711102107e-05,20843.720703125,0.20853134563991002,3.8691528711102107e-05,20843.720703125,0.20853134563991002,0.3599720937865121,0.003881793912677538,0.0,1980.1534423828125,0.20853134563991002
64.0,nan,3665.947684151786,7.774577603586728e-05,38352.96800595238,0.2820028591723669,7.774577603586728e-05,38352.96800595238,0.2820028591723669,0.7368658781051636,0.00426867903609361,0.0,3665.66552734375,0.2820028591723669,nan,4746.353352864583,0.00011975874804193154,49181.25074404762,0.36260178827104117,0.00011975874804193154,49181.25074404762,0.36260178827104117,0.9085007451829457,0.004493616011348509,0.0,4745.9907459077385,0.36260178827104117
65.0,nan,3564.1126999627977,7.131639393351396e-05,36790.720424107145,0.31242863762946355,7.131639393351396e-05,36790.720424107145,0.31242863762946355,0.6672082713672093,0.004280496998468325,0.0,3563.8002115885415,0.31242863762946355,nan,4459.825637090774,8.407693946667547e-05,45505.77697172619,0.25942261588005794,8.407693946667547e-05,45505.77697172619,0.25942261588005794,0.8211355663481212,0.0040603578534154664,0.0,4459.566127232143,0.25942261588005794
66.0,nan,3452.3431222098216,6.131709787517874e-05,35086.95554315476,0.27155775399435134,6.131709787517874e-05,35086.95554315476,0.27155775399435134,0.6397150300797962,0.004114428535103798,0.0,3452.0716262090773,0.27155775399435134,nan,5362.997721354167,0.00014913477311243435,53895.75483630953,0.3700451921849024,0.00014913477311243435,53895.75483630953,0.3700451921849024,0.9708983075051081,0.004459180869162083,0.0,5362.627604166667,0.3700451921849024
67.0,nan,4064.105404808408,0.00011622696893893936,40718.09123883928,0.33330999314785004,0.00011622696893893936,40718.09123883928,0.33330999314785004,0.7280550939696175,0.004387390777646076,0.0,4063.7720772879466,0.33330999314785004,nan,4288.339518229167,7.458581378506053e-05,42456.540922619046,0.22855102306320554,7.458581378506053e-05,42456.540922619046,0.22855102306320554,0.7370660475322178,0.003944972108694769,0.0,4288.110909598215,0.22855102306320554
68.0,nan,4214.954438709077,0.00010260332609981387,41563.290922619046,0.28929948806762695,0.00010260332609981387,41563.290922619046,0.28929948806762695,0.7319107169196719,0.004232356590884072,0.0,4214.665178571428,0.28929948806762695,nan,3105.4112374441966,8.620503095222549e-05,30293.956938244046,0.2807601661909194,8.620503095222549e-05,30293.956938244046,0.2807601661909194,0.5217253281956628,0.0041917905078402585,0.0,3105.1305106026784,0.2807601661909194
69.0,nan,3623.6386835007443,0.0001102130852467824,35190.20014880953,0.31293979570979163,0.0001102130852467824,35190.20014880953,0.31293979570979163,0.5998156723522005,0.004307138467473643,0.0,3623.325706845238,0.31293979570979163,nan,2203.663353329613,3.281766112195328e-05,21186.58565848214,0.2584827627454485,3.281766112195328e-05,21186.58565848214,0.2584827627454485,0.37586848792575656,0.0040833293016822566,0.0,2203.4048781622023,0.2584827627454485
70.0,nan,2727.0977841331846,5.547630245841685e-05,26096.839657738095,0.2837864941074735,5.547630245841685e-05,26096.839657738095,0.2837864941074735,0.44620284012385775,0.004218762407877615,0.0,2726.8139997209823,0.2837864941074735,nan,2223.4783644903273,3.3648937200528705e-05,21073.81417410714,0.19098863573301406,3.3648937200528705e-05,21073.81417410714,0.19098863573301406,0.396447669892084,0.0038055996854035627,0.0,2223.287353515625,0.19098863573301406
71.0,nan,2801.9990118117557,4.3543145390382655e-05,26436.496279761905,0.23811867691221691,4.3543145390382655e-05,26436.496279761905,0.23811867691221691,0.4625812087740217,0.004045695864728519,0.0,2801.7608933221727,0.23811867691221691,nan,3807.680373418899,5.9423002399160484e-05,35583.39043898809,0.25765159016563777,5.9423002399160484e-05,35583.39043898809,0.25765159016563777,0.6424420504342943,0.004057530801565875,0.0,3807.422805059524,0.25765159016563777
72.0,nan,3390.8719773065477,5.282115983261194e-05,31582.53292410714,0.25466326659634,5.282115983261194e-05,31582.53292410714,0.25466326659634,0.563861567349661,0.004082057857885957,0.0,3390.6172805059523,0.25466326659634,nan,2472.3828241257443,2.5326627153498565e-05,22784.64685639881,0.24864029458590917,2.5326627153498565e-05,22784.64685639881,0.24864029458590917,0.4138992130756378,0.004004220234318858,0.0,2472.1341727120534,0.24864029458590917
73.0,nan,2582.3442266555057,4.775793751746061e-05,23708.001488095237,0.2718252000354585,4.775793751746061e-05,23708.001488095237,0.2718252000354585,0.40696604195095243,0.004142441620518055,0.0,2582.0723818824404,0.2718252000354585,nan,4497.268973214285,5.4378144427790264e-05,40882.087239583336,0.23960622719355992,5.4378144427790264e-05,40882.087239583336,0.23960622719355992,0.7401676745641799,0.00398193219942706,0.0,4497.029529389881,0.23960622719355992
74.0,nan,4963.5409923735115,0.000120991802153488,44935.61867559524,0.3702629322097415,0.000120991802153488,44935.61867559524,0.3702629322097415,0.8120097376051403,0.004552295608889489,0.0,4963.170712425595,0.3702629322097415,nan,3486.7498837425596,0.00010091244344255843,31266.445870535714,0.5411023582730975,0.00010091244344255843,31266.445870535714,0.5411023582730975,0.5597236411912101,0.005185933229291723,0.0,3486.2087983630954,0.5411023582730975
75.0,nan,3414.5040573846727,9.197091033759837e-05,30499.34728422619,0.5396531011377063,9.197091033759837e-05,30499.34728422619,0.5396531011377063,0.5333975610278902,0.005174922113794656,0.0,3413.9643670944943,0.5396531011377063,nan,3309.269333612351,6.793648520085429e-05,29281.977678571428,0.4059337334973471,6.793648520085429e-05,29281.977678571428,0.4059337334973471,0.4987891983418238,0.004617256489360616,0.0,3308.8633975074404,0.4059337334973471
76.0,nan,3041.3305547805057,6.4774470437052e-05,26815.695870535714,0.3421336455004556,6.4774470437052e-05,26815.695870535714,0.3421336455004556,0.46719618638356525,0.004389788689357894,0.0,3040.988455636161,0.3421336455004556,nan,4156.641066778274,5.8192039085995584e-05,36300.55022321428,0.22793756354422795,5.8192039085995584e-05,36300.55022321428,0.22793756354422795,0.6423963563782829,0.003944092784963903,0.0,4156.4130626860115,0.22793756354422795
77.0,nan,3742.9607282366073,5.389874284100231e-05,32567.84021577381,0.23340595194271632,5.389874284100231e-05,32567.84021577381,0.23340595194271632,0.6191520293553671,0.004022987293345588,0.0,3742.7272832961307,0.23340595194271632,nan,5094.771577380952,8.762672015499058e-05,43917.64862351191,0.3241705766745976,8.762672015499058e-05,43917.64862351191,0.3241705766745976,0.799705894220443,0.004298059469355004,0.0,5094.4472423735115,0.3241705766745976
78.0,nan,4277.862234933035,6.837674404128588e-05,36753.03590029762,0.31191684518541607,6.837674404128588e-05,36753.03590029762,0.31191684518541607,0.6727248912765866,0.004317283064925245,0.0,4277.550409226191,0.31191684518541607,nan,4721.373930431548,8.028762628479551e-05,40178.55394345238,0.39378108580907184,8.028762628479551e-05,40178.55394345238,0.39378108580907184,0.7394477157365709,0.004507262681034349,0.0,4720.9800037202385,0.39378108580907184
79.0,nan,4402.535365513393,6.965759183956488e-05,37328.70703125,0.3953899045785268,6.965759183956488e-05,37328.70703125,0.3953899045785268,0.6823556508336749,0.004582439127954699,0.0,4402.139880952381,0.3953899045785268,nan,4820.377557663691,6.398716816745167e-05,40505.267857142855,0.250315112727029,6.398716816745167e-05,40505.267857142855,0.250315112727029,0.7217060469445729,0.0040334852501040415,0.0,4820.127046130952,0.250315112727029
80.0,nan,3798.6562616257443,5.0144245116306206e-05,31818.93359375,0.24143821994463602,5.0144245116306206e-05,31818.93359375,0.24143821994463602,0.5652415071214948,0.004001178202174958,0.0,3798.4149228050596,0.24143821994463602,nan,3374.4206659226193,6.357817134509484e-05,28001.38597470238,0.25371515608969186,6.357817134509484e-05,28001.38597470238,0.25371515608969186,0.5291815144675118,0.004033828730739299,0.0,3374.1669573102677,0.25371515608969186
81.0,nan,3052.171875,4.637458464241631e-05,25240.842633928572,0.2247047069526854,4.637458464241631e-05,25240.842633928572,0.2247047069526854,0.4757473227523622,0.00394612450950912,0.0,3051.947242373512,0.2247047069526854,nan,3719.2459077380954,6.853743321872094e-05,30483.312034970237,0.28179504899751573,6.853743321872094e-05,30483.312034970237,0.28179504899751573,0.5188731976917812,0.004154900820659739,0.0,3718.964088076637,0.28179504899751573
82.0,nan,3543.262276785714,5.9099499811141176e-05,28932.35974702381,0.27003098811422077,5.9099499811141176e-05,28932.35974702381,0.27003098811422077,0.5014246787343707,0.004153836718095201,0.0,3542.992257254464,0.27003098811422077,nan,4673.593982514881,0.00011728335015331617,37838.75353422619,0.5082335528873262,0.00011728335015331617,37838.75353422619,0.5082335528873262,0.6901032073157174,0.0050211143458173384,0.0,4673.085890997024,0.5082335528873262
83.0,nan,4285.33550734747,9.797199908505372e-05,34581.87090773809,0.4808116143658048,9.797199908505372e-05,34581.87090773809,0.4808116143658048,0.6135221606209165,0.004896702910108226,0.0,4284.854724702381,0.4808116143658048,nan,3932.9457194010415,4.1479992346250495e-05,31461.782366071428,0.222968951577232,4.1479992346250495e-05,31461.782366071428,0.222968951577232,0.5758779020536513,0.0039377218068000815,0.0,3932.7227957589284,0.222968951577232
84.0,nan,4110.444777715774,5.56250573329938e-05,32767.250930059523,0.24489413982345945,5.56250573329938e-05,32767.250930059523,0.24489413982345945,0.5760236098652795,0.003982883722831805,0.0,4110.199986049107,0.24489413982345945,nan,4536.2822498139885,5.7185835473882475e-05,35857.623139880954,0.2933409355935596,5.7185835473882475e-05,35857.623139880954,0.2933409355935596,0.6061930117152986,0.004200105954493795,0.0,4535.989025297619,0.2933409355935596
85.0,nan,4207.390369233631,5.448781753546514e-05,33146.71819196428,0.3201372864700499,5.448781753546514e-05,33146.71819196428,0.3201372864700499,0.5569528625124976,0.004251169706029552,0.0,4207.070196242559,0.3201372864700499,nan,3151.243210565476,4.193347160166706e-05,24616.495628720237,0.33166566491127014,4.193347160166706e-05,24616.495628720237,0.33166566491127014,0.45020370398248943,0.004364492305155311,0.0,3150.911597842262,0.33166566491127014
86.0,nan,4530.117234002976,5.6241513881278004e-05,35248.181733630954,0.30296037310645696,5.6241513881278004e-05,35248.181733630954,0.30296037310645696,0.622495140348162,0.004283960199072247,0.0,4529.814220610119,0.30296037310645696,nan,2780.671630859375,3.7020941298188905e-05,21470.728515625,0.21220045856067113,3.7020941298188905e-05,21470.728515625,0.21220045856067113,0.39167320870217825,0.0038855516440456823,0.0,2780.4593563988096,0.21220045856067113
87.0,nan,3089.5638253348216,3.7573371325076245e-05,23772.775576636905,0.21517822855994814,3.7573371325076245e-05,23772.775576636905,0.21517822855994814,0.43489504002389456,0.0039647396077357585,0.0,3089.348679315476,0.21517822855994814,nan,3540.8632463727677,5.2212521474021266e-05,27027.723958333332,0.2314410692169553,5.2212521474021266e-05,27027.723958333332,0.2314410692169553,0.4821507519199735,0.003955736224140439,0.0,3540.631766183036,0.2314410692169553
88.0,nan,3206.7207961309523,3.5548064261092804e-05,24404.078311011905,0.23155049553939275,3.5548064261092804e-05,24404.078311011905,0.23155049553939275,0.43086020719437373,0.0040236821265092915,0.0,3206.4892694382443,0.23155049553939275,nan,2531.7488374255954,2.9582634202337692e-05,19106.018973214286,0.2014675722235725,2.9582634202337692e-05,19106.018973214286,0.2014675722235725,0.3482649638539269,0.003839542335342793,0.0,2531.5473516555057,0.2014675722235725
89.0,nan,3014.7468377976193,4.0194784863463916e-05,22669.84728422619,0.21685671522503808,4.0194784863463916e-05,22669.84728422619,0.21685671522503808,0.40120056981132146,0.003964839813609918,0.0,3014.5299944196427,0.21685671522503808,nan,2617.0114397321427,3.868876713871335e-05,19527.97888764881,0.2620489455404736,3.868876713871335e-05,19527.97888764881,0.2620489455404736,0.34943643638065885,0.004084465980884575,0.0,2616.7493024553573,0.2620489455404736
90.0,nan,3006.620384579613,3.999558334942863e-05,22358.103050595237,0.24023439415863582,3.999558334942863e-05,22358.103050595237,0.24023439415863582,0.40942969634419396,0.0040519920488198595,0.0,3006.3801850818454,0.24023439415863582,nan,1972.9772542317708,3.2642988593406264e-05,14558.83556547619,0.2550253257864997,3.2642988593406264e-05,14558.83556547619,0.2550253257864997,0.2469491951522373,0.004081813840284234,0.0,1972.7222086588542,0.2550253257864997
91.0,nan,3644.8870210193454,5.713209247915074e-05,26788.3984375,0.28166488735448747,5.713209247915074e-05,26788.3984375,0.28166488735448747,0.4771746737616403,0.004158424313313195,0.0,3644.6053292410716,0.28166488735448747,nan,2374.929129464286,3.5228168036112384e-05,17333.378999255954,0.2563582204637073,3.5228168036112384e-05,17333.378999255954,0.2563582204637073,0.298759461868377,0.004068297821851004,0.0,2374.672781808036,0.2563582204637073
92.0,nan,3466.905738467262,5.8445490832950564e-05,25209.710751488095,0.28881843317122685,5.8445490832950564e-05,25209.710751488095,0.28881843317122685,0.4459159629685538,0.0042493994835586775,0.0,3466.6169549851193,0.28881843317122685,nan,1881.1221226283483,3.2521325920242816e-05,13580.25525483631,0.2566822483426049,3.2521325920242816e-05,13580.25525483631,0.2566822483426049,0.2442538021575837,0.004045762055154357,0.0,1880.8654029482886,0.2566822483426049
93.0,nan,2623.7939801897323,4.084167795510785e-05,18872.503720238095,0.26971039317903067,4.084167795510785e-05,18872.503720238095,0.26971039317903067,0.3459464198067075,0.0041546969940619806,0.0,2623.5242745535716,0.26971039317903067,nan,3565.1956845238096,6.38643468846567e-05,25463.711960565477,0.27607259154319763,6.38643468846567e-05,25463.711960565477,0.27607259154319763,0.45915009719984873,0.004114381902452026,0.0,3564.9196196056546,0.27607259154319763
94.0,nan,3831.8817429315477,5.9395479357113976e-05,27274.447172619046,0.2557010281653631,5.9395479357113976e-05,27274.447172619046,0.2557010281653631,0.49153474399021696,0.004089774619344445,0.0,3831.625999813988,0.2557010281653631,nan,4187.9721447172615,0.00010359191323264636,29595.03245907738,0.2750061878136226,0.00010359191323264636,29595.03245907738,0.2750061878136226,0.4928554069428217,0.00415800939801903,0.0,4187.697009858631,0.2750061878136226
95.0,nan,5051.430594308035,8.730323523715404e-05,35574.55115327381,0.28002298020181204,8.730323523715404e-05,35574.55115327381,0.28002298020181204,0.6055695897056943,0.004188865401028167,0.0,5051.150692894345,0.28002298020181204,nan,4064.0447591145835,7.324773850130095e-05,28418.05003720238,0.26339541872342426,7.324773850130095e-05,28418.05003720238,0.26339541872342426,0.6784739948454357,0.0040999307031078,0.0,4063.7813778831846,0.26339541872342426
96.0,nan,4726.854538690476,7.052647561067715e-05,32947.60137648809,0.27564472669646856,7.052647561067715e-05,32947.60137648809,0.27564472669646856,0.6520442536899022,0.004183836857832614,0.0,4726.578962053572,0.27564472669646856,nan,3517.896019345238,4.426215656123878e-05,24343.18824404762,0.30526644984881085,4.426215656123878e-05,24343.18824404762,0.30526644984881085,0.4338672515891847,0.004206789879217034,0.0,3517.5907621837796,0.30526644984881085
97.0,nan,3786.4869559151784,4.812858190104764e-05,26122.987816220237,0.29733119692121235,4.812858190104764e-05,26122.987816220237,0.29733119692121235,0.487142386890593,0.004228725852001281,0.0,3786.1896042596727,0.29733119692121235,nan,2705.6807803199404,1.638701074365859e-05,18530.574125744046,0.2169550827571324,1.638701074365859e-05,18530.574125744046,0.2169550827571324,0.35282976570583524,0.003919140524452641,0.0,2705.4637625558034,0.2169550827571324
98.0,nan,2841.9245256696427,2.3742401719486917e-05,19410.14039248512,0.2471652783098675,2.3742401719486917e-05,19410.14039248512,0.2471652783098675,0.36162739282562617,0.0039691850986509096,0.0,2841.677292596726,0.2471652783098675,nan,3141.1954287574404,2.760892545796066e-05,21294.608444940477,0.2408843877769652,2.760892545796066e-05,21294.608444940477,0.2408843877769652,0.3933763546603067,0.004028426438924812,0.0,3140.954566592262,0.2408843877769652
99.0,nan,2964.3231375558034,2.764032286081818e-05,20033.255766369046,0.2604182958602905,2.764032286081818e-05,20033.255766369046,0.2604182958602905,0.37505814007350374,0.004110271754186778,0.0,2964.062720889137,0.2604182958602905,nan,4657.009440104167,6.049631251482337e-05,31253.20238095238,0.28209649665015085,6.049631251482337e-05,31253.20238095238,0.28209649665015085,0.5534418509120033,0.0041430061461315264,0.0,4656.727329799107,0.28209649665015085
100.0,nan,4197.847028459822,4.25044127041474e-05,28094.23828125,0.27485430382546927,4.25044127041474e-05,28094.23828125,0.27485430382546927,0.5041611024311611,0.004161779181144777,0.0,4197.572149367559,0.27485430382546927,nan,3456.979782831101,4.240794026242968e-05,22967.184895833332,0.41840776801109314,4.240794026242968e-05,22967.184895833332,0.41840776801109314,0.3983505666255951,0.004622739207531724,0.0,3456.5613141741073,0.41840776801109314
